date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2024-09-09,sz.301510,19.65,19.87,19.52,19.67,1729542,33998498.6,0.6168,-0.5561,0,0
2024-09-10,sz.301510,19.84,20.14,19.45,20.07,2217292,43885516.56,0.7908,2.0336,0,0
2024-09-11,sz.301510,19.9,20.26,19.73,20.21,2223689,44720495.8,0.793,0.6976,0,0
2024-09-12,sz.301510,20.21,20.39,19.91,19.95,2078800,41963004.0,0.7414,-1.2865,0,0
2024-09-13,sz.301510,19.95,20.05,19.46,19.46,1937880,38123139.8,0.6911,-2.4561,0,0
2024-09-18,sz.301510,19.5,19.86,19.0,19.34,2171180,41834080.8,0.7743,-0.6166,0,0
2024-09-19,sz.301510,19.45,19.8,19.29,19.55,2287459,44678141.73,0.8158,1.0858,0,0
2024-09-20,sz.301510,19.55,19.67,19.1,19.27,1937498,37474520.9,0.691,-1.4322,0,0
2024-09-23,sz.301510,19.27,19.5,19.11,19.2,1865649,36022929.05,0.6654,-0.3633,0,0
2024-09-24,sz.301510,19.4,20.01,19.06,20.0,3702801,72533821.18,1.3205,4.1667,0,0
2024-09-25,sz.301510,20.39,20.94,20.15,20.24,4684696,96170089.68,1.6707,1.2,0,0
2024-09-26,sz.301510,20.21,21.22,20.16,21.22,4725708,98124328.52,1.6853,4.8419,0,0
2024-09-27,sz.301510,21.6,23.08,21.42,22.69,6109389,135556019.8,2.1788,6.9274,0,0
2024-09-30,sz.301510,24.38,26.87,24.01,26.61,9974092,253293559.54,3.5571,17.2763,0,0
2024-10-08,sz.301510,31.93,31.93,27.82,30.89,13168007,396100287.75,4.6961,16.0842,0,0
2024-10-09,sz.301510,29.46,33.4,28.24,31.3,17982593,554417556.05,6.4132,1.3273,0,0
2024-10-10,sz.301510,32.01,32.59,28.81,29.51,13679326,412827962.61,4.8785,-5.7188,0,0
2024-10-11,sz.301510,28.55,28.55,25.25,26.28,9423932,252036435.51,3.3609,-10.9454,0,0
2024-10-14,sz.301510,25.61,26.78,24.76,26.48,7337926,188899767.51,2.6169,0.761,0,0
2024-10-15,sz.301510,26.19,27.12,25.63,25.65,6045749,159639505.78,2.1561,-3.1344,0,0
2024-10-16,sz.301510,25.0,26.24,24.94,25.52,4430475,114094773.24,1.5801,-0.5068,0,0
2024-10-17,sz.301510,25.81,26.29,25.37,25.4,4494903,116271944.93,1.603,-0.4702,0,0
2024-10-18,sz.301510,25.5,27.78,25.3,26.99,8547903,227530221.13,3.0485,6.2598,0,0
2024-10-21,sz.301510,26.5,27.77,26.46,27.01,9510167,257135998.85,3.3916,0.0741,0,0
2024-10-22,sz.301510,27.01,27.68,26.61,27.2,6210076,168727680.85,2.2147,0.7034,0,0
2024-10-23,sz.301510,27.2,27.72,26.83,27.14,5319961,145417284.35,1.8973,-0.2206,0,0
2024-10-24,sz.301510,26.88,27.38,26.5,26.91,4147001,111735362.68,1.479,-0.8475,0,0
2024-10-25,sz.301510,27.34,27.86,27.0,27.52,4967300,136407347.0,1.7715,2.2668,0,0
2024-10-28,sz.301510,27.3,27.52,26.89,27.05,4552601,123409794.75,1.6236,-1.7078,0,0
2024-10-29,sz.301510,27.05,27.3,26.4,26.4,4612457,123807247.0,1.645,-2.403,0,0
2024-10-30,sz.301510,26.33,26.59,25.42,25.68,5005858,129786008.25,1.7853,-2.7273,0,0
2024-10-31,sz.301510,25.63,25.98,25.32,25.8,4061189,104497842.92,1.4484,0.4673,0,0
2024-11-01,sz.301510,25.76,26.16,24.27,24.34,5115004,127489801.12,1.8242,-5.6589,0,0
2024-11-04,sz.301510,24.8,26.59,24.68,25.87,6395499,165094953.73,2.2808,6.2859,0,0
2024-11-05,sz.301510,25.82,29.49,25.47,28.4,14420104,402504896.49,5.1427,9.7797,0,0
2024-11-06,sz.301510,29.01,31.3,29.01,29.99,17610353,532942223.19,6.2804,5.5986,0,0
2024-11-07,sz.301510,28.9,28.99,27.58,28.6,12771318,361482561.17,4.5547,-4.6349,0,0
2024-11-08,sz.301510,28.83,30.3,28.83,28.98,10361594,304686751.44,3.6953,1.3287,0,0
2024-11-11,sz.301510,29.0,31.5,28.9,30.47,12747210,388556988.2,4.5461,5.1415,0,0
2024-11-12,sz.301510,30.37,30.44,28.82,29.12,8703598,257483985.77,3.104,-4.4306,0,0
2024-11-13,sz.301510,28.82,29.14,28.1,29.14,4940813,141695128.42,1.7621,0.0687,0,0
2024-11-14,sz.301510,28.99,29.31,27.82,27.86,3978603,113343439.06,1.4189,-4.3926,0,0
2024-11-15,sz.301510,27.7,29.0,27.4,28.21,7808288,220537888.56,2.7847,1.2563,0,0
2024-11-18,sz.301510,28.57,28.69,26.01,26.21,7208548,194343301.72,2.5708,-7.0897,0,0
2024-11-19,sz.301510,26.16,28.04,26.11,28.04,8223003,224143289.97,2.9326,6.9821,0,0
2024-11-20,sz.301510,27.8,28.65,27.57,28.09,6246021,175763491.1,2.2275,0.1783,0,0
2024-11-21,sz.301510,27.89,28.6,27.19,27.48,4958096,137589983.08,1.7682,-2.1716,0,0
2024-11-22,sz.301510,27.43,27.67,25.88,25.92,5112896,136988739.24,1.8234,-5.6769,0,0
2024-11-25,sz.301510,25.88,26.83,25.33,26.78,5883455,153837794.44,2.0982,3.3179,0,0
2024-11-26,sz.301510,26.51,26.78,25.7,25.82,3975800,103756913.0,1.4179,-3.5848,0,0
2024-11-27,sz.301510,25.51,26.27,24.98,26.27,3715200,94888314.0,1.325,1.7428,0,0
2024-11-28,sz.301510,26.3,26.39,25.51,25.66,3836391,99613091.88,1.3682,-2.322,0,0
2024-11-29,sz.301510,25.71,26.88,25.43,26.49,6684520,175485641.6,2.3839,3.2346,0,0
2024-12-02,sz.301510,26.49,29.1,26.49,28.51,13703428,385419230.8,4.8871,7.6255,0,0
2024-12-03,sz.301510,28.21,29.0,28.1,28.4,10480036,298882183.28,3.7375,-0.3858,0,0
2024-12-04,sz.301510,27.99,29.24,27.9,28.68,11547749,331060619.08,4.1183,0.9859,0,0
2024-12-05,sz.301510,28.6,29.88,28.28,29.6,16882884,493857341.3,6.021,3.2078,0,0
2024-12-06,sz.301510,29.4,29.4,28.33,28.93,11791832,339098139.48,4.2054,-2.2635,0,0
2024-12-09,sz.301510,28.78,29.68,28.5,28.84,9836472,285763063.12,3.508,-0.3111,0,0
2024-12-10,sz.301510,29.63,32.85,29.1,31.15,25748231,801188568.0,9.1827,8.0097,0,0
2024-12-11,sz.301510,31.0,32.6,29.89,32.1,25111382,784323013.38,8.9555,3.0498,0,0
2024-12-12,sz.301510,31.83,32.16,30.81,31.33,15534820,488839084.04,5.5402,-2.3988,0,0
2024-12-13,sz.301510,30.99,31.59,30.25,30.44,15259217,471185621.44,5.4419,-2.8407,0,0
2024-12-16,sz.301510,30.09,30.29,29.26,29.42,8916953,264433123.4,3.1801,-3.3509,0,0
2024-12-17,sz.301510,29.06,29.4,27.69,27.69,8363500,237368831.0,2.9827,-5.8804,0,0
2024-12-18,sz.301510,27.71,28.33,27.26,28.0,6579685,183655980.72,2.3465,1.1195,0,0
2024-12-19,sz.301510,27.49,28.38,27.32,28.1,5780614,161634761.98,2.0616,0.3571,0,0
2024-12-20,sz.301510,28.12,30.27,27.91,29.53,12184530,360671363.65,4.3454,5.089,0,0
2024-12-23,sz.301510,29.55,29.86,28.17,28.61,7620739,219970818.83,2.7178,-3.1155,0,0
2024-12-24,sz.301510,28.7,29.28,28.09,29.0,5878646,168536876.64,2.0965,1.3632,0,0
2024-12-25,sz.301510,28.8,29.23,27.22,27.44,8448952,236051865.05,3.0132,-5.3793,0,0
2024-12-26,sz.301510,27.0,28.48,26.64,28.0,7001240,195139802.19,2.4969,2.0408,0,0
2024-12-27,sz.301510,28.0,28.16,27.17,27.18,6031700,166896042.0,2.1511,-2.9286,0,0
2024-12-30,sz.301510,27.08,27.53,26.39,27.18,3856911,104602926.02,1.3755,0.0,0,0
2024-12-31,sz.301510,27.18,27.76,26.1,26.1,4641035,124491828.65,1.6551,-3.9735,0,0
2025-01-02,sz.301510,26.02,26.77,25.33,25.56,4533504,117947954.97,1.6168,-2.069,0,0
2025-01-03,sz.301510,25.56,25.9,23.53,23.53,6361396,155831297.75,2.2687,-7.9421,0,0
2025-01-06,sz.301510,23.51,23.61,22.66,23.04,5333495,122928818.15,1.9021,-2.0824,0,0
2025-01-07,sz.301510,23.08,23.74,22.85,23.71,3900900,90972675.1,1.3912,2.908,0,0
2025-01-08,sz.301510,23.6,23.89,22.44,23.43,5450696,126168292.8,1.9439,-1.1809,0,0
2025-01-09,sz.301510,23.21,24.19,23.1,23.69,5200154,123819096.04,1.8545,1.1097,0,0
2025-01-10,sz.301510,23.66,24.25,23.01,23.03,5282457,125476571.31,1.8839,-2.786,0,0
2025-01-13,sz.301510,22.53,23.67,22.41,23.26,4493800,104084148.7,1.6026,0.9987,0,0
2025-01-14,sz.301510,23.18,25.66,23.18,25.59,8797000,217018709.0,3.1373,10.0172,0,0
2025-01-15,sz.301510,25.6,25.96,25.17,25.31,5728085,146181739.6,2.0428,-1.0942,0,0
2025-01-16,sz.301510,25.51,25.9,24.81,25.1,4457101,113028952.52,1.5895,-0.8297,0,0
2025-01-17,sz.301510,24.92,25.59,24.83,25.0,3594200,90468423.0,1.2818,-0.3984,0,0
2025-01-20,sz.301510,25.23,25.6,24.77,24.88,3422101,85609715.8,1.2204,-0.48,0,0
2025-01-21,sz.301510,25.19,25.51,24.6,25.5,4865600,122183946.0,1.7352,2.492,0,0
2025-01-22,sz.301510,25.33,25.49,24.88,25.07,3388050,85352906.0,1.2083,-1.6863,0,0
2025-01-23,sz.301510,25.33,26.78,25.1,26.5,10352226,271837208.82,3.6919,5.704,0,0
2025-01-24,sz.301510,26.25,26.95,25.76,26.56,7774300,204566946.0,2.7726,0.2264,0,0
2025-01-27,sz.301510,26.76,26.98,25.83,25.9,6042848,159745072.84,2.1551,-2.4849,0,0
2025-02-05,sz.301510,26.8,29.47,26.5,28.33,15231434,430925994.84,5.432,9.3822,0,0
2025-02-06,sz.301510,27.9,30.54,27.9,29.6,16297248,477594992.2,5.8121,4.4829,0,0
2025-02-07,sz.301510,30.0,31.1,28.5,29.18,17457321,519335012.18,6.2258,-1.4189,0,0
2025-02-10,sz.301510,29.19,29.35,28.49,29.25,9946155,287197018.58,3.5471,0.2399,0,0
2025-02-11,sz.301510,29.07,31.7,28.35,30.58,21907600,658365197.92,7.813,4.547,0,0
2025-02-12,sz.301510,30.12,33.78,29.88,32.65,23860184,771232554.84,8.5093,6.7691,0,0
2025-02-13,sz.301510,32.65,32.98,30.9,31.15,13534333,427959961.31,4.8268,-4.5942,0,0
2025-02-14,sz.301510,30.91,31.6,29.78,29.9,12079388,367012016.2,4.3079,-4.0128,0,0
2025-02-17,sz.301510,29.91,35.88,29.8,35.88,27033416,887595287.36,9.641,20.0,0,0
2025-02-18,sz.301510,38.54,38.55,35.14,35.3,41559689,1537295246.6,14.8215,-1.6165,0,0
2025-02-19,sz.301510,35.81,42.1,35.45,40.45,40184093,1549318583.09,14.331,14.5892,0,0
2025-02-20,sz.301510,41.06,43.77,40.11,41.65,34560912,1449482162.97,12.3255,2.9666,0,0
2025-02-21,sz.301510,42.7,49.98,42.7,49.98,24504270,1175219327.92,8.739,20.0,0,0
2025-02-24,sz.301510,51.1,52.3,46.6,48.02,40976106,2016374300.46,14.6134,-3.9216,0,0
2025-02-25,sz.301510,44.82,47.99,44.82,46.33,23546140,1098788222.06,8.3973,-3.5194,0,0
2025-02-26,sz.301510,47.6,49.2,45.8,46.64,30777466,1461712313.26,10.9762,0.6691,0,0
2025-02-27,sz.301510,45.05,46.21,43.36,45.15,25494981,1137508100.15,9.0923,-3.1947,0,0
2025-02-28,sz.301510,45.38,46.5,42.42,42.7,18473834,812694119.94,6.5884,-5.4264,0,0
2025-03-03,sz.301510,42.42,44.25,40.0,42.31,13774152,583605211.0,4.9123,-0.9133,0,0
2025-03-04,sz.301510,42.5,44.38,42.5,43.1,15890000,692110015.24,5.6669,1.8672,0,0
2025-03-05,sz.301510,42.9,44.96,42.76,43.99,17018044,746784182.14,6.0692,2.065,0,0
2025-03-06,sz.301510,43.85,45.04,43.36,44.21,17420370,772272837.7,6.2127,0.5001,0,0
2025-03-07,sz.301510,43.22,45.76,43.15,44.37,18128444,806266838.96,6.4652,0.3619,0,0
2025-03-10,sz.301510,44.74,44.88,42.12,42.99,16281502,701839389.05,5.8065,-3.1102,0,0
2025-03-11,sz.301510,41.86,43.4,41.5,42.44,12956873,547396178.27,4.6208,-1.2794,0,0
2025-03-12,sz.301510,42.44,42.7,40.81,40.86,14678044,612078696.28,5.2347,-3.7229,0,0
2025-03-13,sz.301510,40.88,41.0,38.0,38.65,14977307,583518086.17,5.3414,-5.4087,0,0
2025-03-14,sz.301510,38.65,40.26,38.02,39.84,11287694,443090764.64,4.0256,3.0789,0,0
2025-03-17,sz.301510,39.85,40.34,39.02,40.01,8827382,351358469.7,3.1481,0.4267,0,0
2025-03-18,sz.301510,40.2,42.34,40.2,40.88,16280914,671276169.84,5.8063,2.1745,0,0
2025-03-19,sz.301510,40.6,43.03,40.13,41.97,18249213,762815916.4,6.5083,2.6663,0,0
2025-03-20,sz.301510,41.5,42.0,39.9,40.94,13282190,543518001.9,4.7369,-2.4541,0,0
2025-03-21,sz.301510,40.34,40.79,38.5,38.9,12341100,485392618.0,4.4012,-4.9829,0,0
2025-03-24,sz.301510,38.81,38.95,36.64,37.9,9062792,341647928.96,3.2321,-2.5707,0,0
2025-03-25,sz.301510,37.53,38.55,36.77,37.0,5864800,219788208.0,2.0916,-2.3747,0,0
2025-03-26,sz.301510,36.68,38.4,36.66,37.47,6018649,226876837.75,2.1464,1.2703,0,0
2025-03-27,sz.301510,37.27,38.9,36.68,37.53,7774300,294921156.0,2.7726,0.1601,0,0
2025-03-28,sz.301510,37.03,38.35,36.83,36.83,4972368,186166380.0,1.7733,-1.8652,0,0
2025-03-31,sz.301510,36.0,36.66,35.23,36.54,7114168,254751344.12,2.5371,-0.7874,0,0
2025-04-01,sz.301510,36.68,37.05,35.87,35.99,3924016,142166091.84,1.3994,-1.5052,0,0
2025-04-02,sz.301510,36.3,36.95,36.06,36.36,4585844,167343326.76,1.6355,1.0281,0,0
2025-04-03,sz.301510,35.99,36.7,35.18,35.42,4489800,160750953.0,1.6012,-2.5853,0,0
2025-04-07,sz.301510,33.0,33.55,28.34,28.34,11134490,331918839.52,3.9709,-19.9887,0,0
2025-04-08,sz.301510,28.34,29.88,27.85,28.7,10058617,288107951.33,3.5872,1.2703,0,0
2025-04-09,sz.301510,27.8,30.06,26.03,29.7,10116796,289355942.77,3.608,3.4843,0,0
2025-04-10,sz.301510,30.62,32.0,30.41,30.53,9893400,307921670.0,3.5283,2.7946,0,0
2025-04-11,sz.301510,30.18,32.15,30.0,31.58,8940668,281174326.82,3.1885,3.4392,0,0
2025-04-14,sz.301510,32.09,32.49,31.55,31.75,6349600,203043086.0,2.2645,0.5383,0,0
2025-04-15,sz.301510,31.7,32.03,31.1,31.47,5117890,161514374.1,1.8252,-0.8819,0,0
2025-04-16,sz.301510,31.25,31.61,30.27,30.67,4624416,142600420.0,1.6492,-2.5421,0,0
2025-04-17,sz.301510,30.49,31.12,30.17,30.27,3982900,122014864.0,1.4204,-1.3042,0,0
2025-04-18,sz.301510,30.25,30.57,29.85,30.36,2769721,83559754.46,0.9878,0.2973,0,0
2025-04-21,sz.301510,30.0,31.67,29.7,31.54,6055390,186643159.8,2.1595,3.8867,0,0
2025-04-22,sz.301510,31.5,31.6,30.9,30.95,4316500,134689696.48,1.5394,-1.8706,0,0
2025-04-23,sz.301510,31.45,33.5,31.28,32.8,11710478,380018674.95,4.1763,5.9774,0,0
2025-04-24,sz.301510,32.78,34.7,32.51,33.15,14799918,497523277.12,5.2781,1.0671,0,0
2025-04-25,sz.301510,33.45,33.7,32.38,32.79,7536420,247341682.6,2.6997,-1.086,0,0
2025-04-28,sz.301510,32.79,32.88,31.71,31.9,5418400,173640140.0,1.941,-2.7142,0,0
2025-04-29,sz.301510,32.32,34.27,32.31,34.13,10174427,339647000.32,3.6447,6.9906,0,0
2025-04-30,sz.301510,34.7,35.28,33.61,34.96,9356922,323824175.37,3.3518,2.4319,0,0
2025-05-06,sz.301510,35.14,35.79,34.71,35.75,9885500,348797349.08,3.5412,2.2597,0,0
2025-05-07,sz.301510,36.2,36.7,35.06,35.85,9967589,357627347.67,3.5706,0.2797,0,0
2025-05-08,sz.301510,33.99,34.8,33.52,33.62,17024026,578662023.49,6.0983,-6.2204,0,0
2025-05-09,sz.301510,33.5,33.8,32.6,33.15,8497618,280934868.3,3.044,-1.398,0,0
2025-05-12,sz.301510,33.77,34.07,33.37,33.95,7316900,247298605.7,2.621,2.4133,0,0
2025-05-13,sz.301510,34.83,34.88,33.6,33.68,5965400,203471550.0,2.1369,-0.7953,0,0
2025-05-14,sz.301510,33.57,33.98,33.12,33.26,5519400,184630222.0,1.9772,-1.247,0,0
2025-05-15,sz.301510,33.18,33.25,32.3,32.38,4497200,146758372.0,1.611,-2.6458,0,0
2025-05-16,sz.301510,32.35,33.48,32.25,32.82,5043711,166543227.61,1.8068,1.3589,0,0
2025-05-19,sz.301510,32.78,32.91,31.82,32.71,4705730,152252751.0,1.6857,-0.3352,0,0
2025-05-20,sz.301510,32.72,32.78,32.16,32.38,4206300,136501923.0,1.5068,-1.0089,0,0
2025-05-21,sz.301510,32.28,32.99,31.41,32.06,6971117,223641954.21,2.4972,-0.9883,0,0
2025-05-22,sz.301510,31.9,32.21,31.44,31.45,3816300,121256111.0,1.3671,-1.9027,0,0
2025-05-23,sz.301510,31.38,31.95,30.85,30.87,4334800,135862534.0,1.5528,-1.8442,0,0
2025-05-26,sz.301510,30.88,31.45,30.75,31.27,2945952,91857367.08,1.0553,1.2958,0,0
2025-05-27,sz.301510,31.14,31.27,30.33,30.47,3658100,111868120.0,1.3104,-2.5584,0,0
2025-05-28,sz.301510,30.56,30.8,30.06,30.26,2840400,86114850.0,1.0175,-0.6892,0,0
2025-05-29,sz.301510,30.19,30.91,30.16,30.59,4003900,122768017.0,1.4343,1.0905,0,0
2025-05-30,sz.301510,30.4,30.4,29.45,29.57,4590300,136605139.0,1.6443,-3.3344,0,0
2025-06-03,sz.301510,29.3,29.76,29.23,29.42,3449200,101825203.0,1.2356,-0.5073,0,0
2025-06-04,sz.301510,29.46,29.79,29.32,29.5,3229579,95377474.71,1.1569,0.2719,0,0
2025-06-05,sz.301510,29.51,30.14,29.32,30.02,5771900,171940976.0,2.0676,1.7627,0,0
2025-06-06,sz.301510,30.0,30.02,29.51,29.72,3903800,116010199.0,1.3984,-0.9993,0,0
2025-06-09,sz.301510,29.9,30.96,29.75,30.41,8996956,274273400.7,3.2229,2.3217,0,0
2025-06-10,sz.301510,30.51,30.65,29.01,29.45,7084900,210161820.0,2.5379,-3.1569,0,0
2025-06-11,sz.301510,29.48,29.8,29.36,29.57,4028040,119273145.81,1.4429,0.4075,0,0
2025-06-12,sz.301510,29.42,29.74,29.08,29.47,3623999,106806625.77,1.2982,-0.3382,0,0
2025-06-13,sz.301510,29.47,29.47,28.68,28.71,5542080,160433007.04,1.9853,-2.5789,0,0
2025-06-16,sz.301510,28.65,29.05,28.51,29.01,3430500,99055670.0,1.2289,1.0449,0,0
2025-06-17,sz.301510,28.98,29.16,28.8,28.95,2513100,72746982.51,0.9002,-0.2068,0,0
2025-06-18,sz.301510,28.85,29.17,28.6,29.03,3187700,92043829.0,1.1419,0.2763,0,0
2025-06-19,sz.301510,28.84,29.38,28.5,28.6,5415679,156859669.88,1.94,-1.4812,0,0
2025-06-20,sz.301510,28.62,29.0,28.14,28.16,3815626,108434430.02,1.3668,-1.5385,0,0
2025-06-23,sz.301510,28.02,28.63,27.92,28.51,3193967,90860725.4,1.1441,1.2429,0,0
2025-06-24,sz.301510,28.6,29.85,28.6,29.81,7343440,216206845.64,2.6306,4.5598,0,0
2025-06-25,sz.301510,29.8,30.23,29.6,30.17,8196014,245846509.44,2.936,1.2076,0,0
2025-06-26,sz.301510,30.24,30.3,29.71,29.77,6192000,185956113.0,2.2181,-1.3258,0,0
2025-06-27,sz.301510,29.77,30.09,29.63,29.8,4222648,126316785.04,1.5126,0.1008,0,0
2025-06-30,sz.301510,29.86,30.33,29.81,30.05,4712844,141908020.2,1.6882,0.8389,0,0
2025-07-01,sz.301510,30.06,30.29,29.76,30.1,4035956,121123663.56,1.4458,0.1664,0,0
2025-07-02,sz.301510,30.0,30.1,29.25,29.43,4961500,146617219.0,1.7773,-2.2259,0,0
2025-07-03,sz.301510,29.37,29.75,29.02,29.33,3737878,109659977.18,1.339,-0.3398,0,0
2025-07-04,sz.301510,29.33,29.34,28.81,28.89,4177000,121212738.0,1.4963,-1.5002,0,0
2025-07-07,sz.301510,28.89,28.99,28.54,28.7,3386300,97133596.0,1.213,-0.6577,0,0
2025-07-08,sz.301510,28.7,29.39,28.68,29.39,3968000,115748313.0,1.4214,2.4042,0,0
2025-07-09,sz.301510,29.39,29.89,29.39,29.49,5198900,154068298.0,1.8623,0.3403,0,0
2025-07-10,sz.301510,29.45,29.75,29.25,29.61,3832100,113042384.0,1.3727,0.4069,0,0
2025-07-11,sz.301510,29.51,30.34,29.22,30.1,7223300,216339807.97,2.5875,1.7924,0,0
2025-07-14,sz.301510,30.27,30.57,30.0,30.21,5774000,174558209.0,2.0684,0.3654,0,0
2025-07-15,sz.301510,30.16,30.8,30.01,30.4,7389800,224504851.0,2.6472,0.6289,0,0
2025-07-16,sz.301510,30.5,31.15,30.2,31.1,9179303,283396510.69,3.2882,2.3026,0,0
2025-07-17,sz.301510,31.01,31.9,30.73,31.51,10450600,328371171.0,3.7436,1.3183,0,0
2025-07-18,sz.301510,31.48,31.58,30.98,31.32,6692100,208803959.0,2.3972,-0.603,0,0
2025-07-21,sz.301510,31.66,31.86,31.05,31.43,8196800,257144135.0,2.9362,0.3512,0,0
2025-07-22,sz.301510,31.29,31.54,30.94,31.17,5737376,178792394.07,2.0552,-0.8272,0,0
2025-07-23,sz.301510,31.02,31.31,30.85,30.91,4752936,147601674.2,1.7026,-0.8341,0,0
2025-07-24,sz.301510,30.88,31.49,30.88,31.14,4813200,150160129.0,1.7242,0.7441,0,0
2025-07-25,sz.301510,31.13,31.5,30.97,31.49,5011600,156591030.67,1.7952,1.124,0,0
2025-07-28,sz.301510,31.47,31.79,31.08,31.3,5118316,160893675.6,1.8335,-0.6034,0,0
2025-07-29,sz.301510,31.13,31.36,30.93,31.3,4174522,129955503.0,1.4954,0.0,0,0
2025-07-30,sz.301510,31.16,31.3,30.18,30.4,7533116,230526947.2,2.6985,-2.8754,0,0
2025-07-31,sz.301510,30.35,30.9,30.03,30.29,5655046,172911037.31,2.0257,-0.3618,0,0
2025-08-01,sz.301510,30.3,30.58,29.82,30.17,4674102,141147969.34,1.6743,-0.3962,0,0
2025-08-04,sz.301510,30.01,31.46,29.85,31.41,6711652,206739734.8,2.4042,4.11,0,0
2025-08-05,sz.301510,31.59,32.36,31.5,31.98,9000429,286880960.23,3.2241,1.8147,0,0
2025-08-06,sz.301510,32.3,32.85,31.98,32.78,11667667,379160173.82,4.1796,2.5016,0,0
2025-08-07,sz.301510,32.68,32.73,32.08,32.24,7631378,246463276.36,2.7337,-1.6473,0,0
2025-08-08,sz.301510,32.2,32.38,31.66,31.76,5274698,168447230.23,1.8895,-1.4888,0,0
2025-08-11,sz.301510,31.76,33.15,31.76,32.52,8633624,281309772.96,3.0927,2.3929,0,0
2025-08-12,sz.301510,32.5,33.25,32.31,32.72,7127200,233586649.0,2.5531,0.615,0,0
2025-08-13,sz.301510,32.7,33.18,32.45,32.89,8690321,284413740.28,3.113,0.5196,0,0
2025-08-14,sz.301510,32.89,33.03,31.82,32.1,7472526,242148570.68,2.6768,-2.4019,0,0
2025-08-15,sz.301510,32.02,34.38,32.02,34.26,15632852,522708319.81,5.6,6.729,0,0
2025-08-18,sz.301510,34.74,34.8,33.9,34.28,13278334,455469061.17,4.7565,0.0584,0,0
2025-08-19,sz.301510,34.28,35.47,33.71,34.83,13389763,463018137.85,4.7965,1.6044,0,0
2025-08-20,sz.301510,34.52,35.09,34.03,34.77,9044787,311882576.11,3.24,-0.1723,0,0
2025-08-21,sz.301510,34.94,35.05,33.85,34.11,9061997,311039468.2,3.2462,-1.8982,0,0
2025-08-22,sz.301510,34.0,34.56,33.97,34.42,8261155,283776057.36,2.9593,0.9088,0,0
2025-08-25,sz.301510,35.0,36.19,34.75,35.39,15651790,555882863.9,5.6068,2.8181,0,0
2025-08-26,sz.301510,35.1,35.42,34.6,34.68,8426215,293614937.77,3.0184,-2.0062,0,0
2025-08-27,sz.301510,34.78,35.46,33.75,33.75,10919137,379864968.1,3.9114,-2.6817,0,0
2025-08-28,sz.301510,33.73,34.7,33.0,34.68,11052934,374887133.99,3.9594,2.7556,0,0
2025-08-29,sz.301510,34.72,35.06,34.19,34.35,8870258,306876065.48,3.1775,-0.9516,0,0
2025-09-01,sz.301510,34.35,35.09,33.68,34.17,7309134,249709940.32,2.6183,-0.524,0,0
2025-09-02,sz.301510,34.25,35.05,32.62,34.6,13872926,471294298.92,4.9695,1.2584,0,0
2025-09-03,sz.301510,34.59,35.4,33.65,33.87,9867623,338005036.04,3.5348,-2.1098,0,0
2025-09-04,sz.301510,33.88,34.3,31.9,32.53,9748172,322801031.7,3.492,-3.9563,0,0
2025-09-05,sz.301510,32.53,33.72,32.4,33.68,7015899,233266151.93,2.5132,3.5352,0,0
2025-09-08,sz.301510,33.68,34.99,33.52,34.67,11013669,380271147.57,3.9453,2.9394,0,0
2025-09-09,sz.301510,33.7,33.7,32.81,32.9,10605150,351364798.83,3.799,-5.1053,0,0
2025-09-10,sz.301510,32.9,33.9,32.73,32.91,6965516,231641881.6,2.4952,0.0304,0,0
2025-09-11,sz.301510,32.76,34.38,32.42,34.38,10959078,368469060.05,3.9257,4.4667,0,0
2025-09-12,sz.301510,34.38,34.65,33.67,33.91,8850054,302287813.86,3.1703,-1.3671,0,0
2025-09-15,sz.301510,33.96,35.02,33.96,34.26,7941386,274392987.06,2.8448,1.0321,0,0
2025-09-16,sz.301510,34.35,36.09,34.18,35.69,16957087,598050324.09,6.0743,4.174,0,0
2025-09-17,sz.301510,35.88,36.7,35.05,36.27,16569106,599018551.21,5.9354,1.6251,0,0
2025-09-18,sz.301510,36.3,36.43,34.5,35.07,15432631,550303275.05,5.5283,-3.3085,0,0
2025-09-19,sz.301510,34.88,35.25,33.9,34.14,9224551,317947584.15,3.3044,-2.6518,0,0
2025-09-22,sz.301510,34.25,34.63,33.72,34.25,6451618,220324657.49,2.3111,0.3222,0,0
2025-09-23,sz.301510,34.14,34.51,32.84,33.77,8015222,267877293.19,2.8712,-1.4015,0,0
2025-09-24,sz.301510,33.53,35.04,33.25,35.0,9466064,326540117.5,3.3909,3.6423,0,0
2025-09-25,sz.301510,35.04,35.2,34.46,34.66,6953938,242347769.35,2.491,-0.9714,0,0
2025-09-26,sz.301510,34.5,34.55,33.13,33.15,7754882,261431752.78,2.7779,-4.3566,0,0
2025-09-29,sz.301510,33.24,36.0,32.91,35.03,12384861,429315611.65,4.4365,5.6712,0,0
2025-09-30,sz.301510,35.07,35.44,34.72,34.89,7848027,275032525.96,2.8113,-0.3997,0,0
2025-10-09,sz.301510,34.8,35.98,34.34,35.6,11308154,399984412.14,4.0508,2.035,0,0
2025-10-10,sz.301510,35.5,35.55,34.37,34.49,8668906,301702667.26,3.1054,-3.118,0,0
2025-10-13,sz.301510,33.0,33.8,32.18,33.8,8363735,278583924.22,2.996,-2.0006,0,0
