date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2020-07-14,sz.002650,7.19,7.3,7.19,7.3,26260381.0,191223724.33,2.9863,5.036,0,0
2020-07-15,sz.002650,7.6,7.67,7.45,7.67,25382313.0,193668403.61,2.8864,5.0685,0,0
2020-07-16,sz.002650,8.03,8.05,7.29,7.29,33530352.0,256917361.16,3.813,-4.9544,0,0
2020-07-17,sz.002650,6.93,6.93,6.93,6.93,2179300.0,15102549.0,0.2478,-4.9383,0,0
2020-07-20,sz.002650,6.58,7.23,6.58,6.91,77604518.0,529280987.17,8.8251,-0.2886,0,0
2020-07-21,sz.002650,6.7,7.0,6.7,6.77,37026850.0,251982957.46,4.2106,-2.026,0,0
2020-07-22,sz.002650,6.86,7.11,6.8,7.11,42952668.0,301370273.44,4.8845,5.0222,0,0
2020-07-23,sz.002650,7.18,7.47,7.12,7.47,42414023.0,309645538.05,4.8233,5.0633,0,0
2020-07-24,sz.002650,7.6,7.84,7.1,7.1,72439857.0,541415058.56,8.2378,-4.9531,0,0
2020-07-27,sz.002650,7.25,7.35,6.9,7.27,33369419.0,239113655.89,3.7947,2.3944,0,0
2020-07-28,sz.002650,7.35,7.43,6.91,7.0,32987905.0,235862921.73,3.7513,-3.7139,0,0
2020-07-29,sz.002650,6.93,7.28,6.72,7.15,33461588.0,234862404.1,3.8052,2.1429,0,0
2020-07-30,sz.002650,7.51,7.51,7.4,7.48,38950274.0,292341348.06,4.4294,4.6154,0,0
2020-07-31,sz.002650,7.4,7.58,7.28,7.51,38470106.0,285651003.51,4.3748,0.4011,0,0
2020-08-03,sz.002650,7.55,7.89,7.55,7.89,36332794.0,285059310.41,4.1317,5.0599,0,0
2020-08-04,sz.002650,7.98,8.28,7.85,7.91,48620187.0,392209411.83,5.529,0.2535,0,0
2020-08-05,sz.002650,7.92,8.3,7.77,8.25,38909485.0,317535513.32,4.4247,4.2984,0,0
2020-08-06,sz.002650,8.16,8.28,7.9,8.11,35567135.0,286988032.88,4.0447,-1.697,0,0
2020-08-07,sz.002650,8.04,8.11,7.7,7.7,43637950.0,340160687.23,4.9625,-5.0555,0,0
2020-08-10,sz.002650,7.59,7.71,7.32,7.32,39113638.0,290356430.57,4.448,-4.9351,0,0
2020-08-11,sz.002650,7.27,7.52,7.22,7.33,24050131.0,177643802.75,2.735,0.1366,0,0
2020-08-12,sz.002650,7.55,7.69,7.05,7.69,26905333.0,199643120.14,3.0596,4.9113,0,0
2020-08-13,sz.002650,7.74,7.97,7.72,7.83,22990167.0,180723107.33,2.6144,1.8205,0,0
2020-08-14,sz.002650,7.83,7.96,7.62,7.74,21864001.0,169762180.32,2.4863,-1.1494,0,0
2020-08-17,sz.002650,7.68,7.92,7.63,7.86,16929004.0,132538357.21,1.9251,1.5504,0,0
2020-08-18,sz.002650,7.88,8.23,7.8,8.13,27249615.0,218513997.55,3.0988,3.4351,0,0
2020-08-19,sz.002650,8.12,8.54,8.08,8.3,57635180.0,485835312.07,6.5542,2.091,0,0
2020-08-20,sz.002650,8.19,8.66,8.12,8.46,33955025.0,286342917.25,3.8613,1.9277,0,0
2020-08-21,sz.002650,8.53,8.88,8.53,8.88,49760044.0,438414188.22,5.6587,4.9645,0,0
2020-08-24,sz.002650,9.0,9.32,8.9,9.32,40338501.0,370895776.91,4.5872,4.955,0,0
2020-08-25,sz.002650,9.49,9.55,8.85,8.85,47564801.0,428648795.94,4.129,-5.0429,0,0
2020-08-26,sz.002650,8.63,8.8,8.41,8.42,47855257.0,408584762.36,4.1542,-4.8588,0,0
2020-08-27,sz.002650,8.51,8.78,8.48,8.77,26126441.0,226152112.36,2.268,4.1568,0,0
2020-08-28,sz.002650,8.69,9.1,8.63,9.06,24136750.0,215074096.0,2.0953,3.3067,0,0
2020-08-31,sz.002650,9.11,9.13,8.8,8.87,25794300.0,230986610.0,2.2392,-2.0971,0,0
2020-09-01,sz.002650,8.86,8.95,8.51,8.76,22714006.0,197654968.07,1.9718,-1.2401,0,0
2020-09-02,sz.002650,8.7,8.97,8.57,8.9,21456595.0,187152993.95,1.8626,1.5982,0,0
2020-09-03,sz.002650,8.86,9.09,8.46,8.47,35911600.0,313601520.0,3.1174,-4.8315,0,0
2020-09-04,sz.002650,8.13,8.25,8.05,8.05,35660900.0,288255082.0,3.0957,-4.9587,0,0
2020-09-07,sz.002650,7.98,8.09,7.65,7.65,33361580.0,259130671.7,2.8961,-4.9689,0,0
2020-09-08,sz.002650,7.62,7.83,7.41,7.68,24341131.0,185793624.68,2.113,0.3922,0,0
2020-09-09,sz.002650,7.48,7.56,7.3,7.3,23389386.0,171842362.9,2.0304,-4.9479,0,0
2020-09-10,sz.002650,7.33,7.42,6.94,6.94,32498481.0,232656134.63,2.8211,-4.9315,0,0
2020-09-11,sz.002650,6.88,6.97,6.64,6.94,31253016.0,212032859.08,2.713,0.0,0,0
2020-09-14,sz.002650,6.97,7.29,6.92,7.29,25549440.0,183107027.76,2.2179,5.0432,0,0
2020-09-15,sz.002650,7.39,7.64,7.35,7.41,30631824.0,229644707.6,2.6591,1.6461,0,0
2020-09-16,sz.002650,7.35,7.49,7.04,7.04,27864946.0,200047983.2,2.4189,-4.9933,0,0
2020-09-17,sz.002650,7.04,7.39,6.78,7.39,31199676.0,220631353.06,2.7084,4.9716,0,0
2020-09-18,sz.002650,7.31,7.57,7.31,7.46,24717546.0,183815290.64,2.1457,0.9472,0,0
2020-09-21,sz.002650,7.36,7.44,7.24,7.31,14188050.0,104020675.5,1.2316,-2.0107,0,0
2020-09-22,sz.002650,7.68,7.68,7.6,7.68,21702002.0,166606037.8,1.8839,5.0616,0,0
2020-09-23,sz.002650,7.73,7.98,7.7,7.77,34919546.0,273309059.98,3.0313,1.1719,0,0
2020-09-24,sz.002650,7.7,7.96,7.63,7.9,24758120.0,194042137.35,2.1492,1.6731,0,0
2020-09-25,sz.002650,7.93,8.16,7.7,7.7,29050111.0,230551731.45,2.5218,-2.5316,0,0
2020-09-28,sz.002650,7.32,7.49,7.32,7.32,15512800.0,113776159.6,1.3466,-4.9351,0,0
2020-09-29,sz.002650,7.15,7.38,7.08,7.3,15679300.0,113972161.0,1.3611,-0.2732,0,0
2020-09-30,sz.002650,7.33,7.48,7.18,7.34,11035400.0,81025675.0,0.958,0.5479,0,0
2020-10-09,sz.002650,7.43,7.68,7.28,7.64,15473148.0,114701161.36,1.3432,4.0872,0,0
2020-10-12,sz.002650,7.53,7.82,7.5,7.68,16336876.0,125653764.69,1.4182,0.5236,0,0
2020-10-13,sz.002650,7.45,7.61,7.42,7.53,13998795.0,105330420.93,1.2152,-1.9531,0,0
2020-10-14,sz.002650,7.53,7.81,7.47,7.6,13900300.0,106698376.5,1.2067,0.9296,0,0
2020-10-15,sz.002650,7.61,7.77,7.55,7.62,10946563.0,83739382.75,0.9503,0.2632,0,0
2020-10-16,sz.002650,7.64,7.99,7.57,7.89,15562005.0,120790623.25,1.3509,3.5433,0,0
2020-10-19,sz.002650,7.89,7.89,7.6,7.63,12666564.0,98180373.08,1.0996,-3.2953,0,0
2020-10-20,sz.002650,7.63,7.79,7.59,7.74,9575097.0,73891292.79,0.8312,1.4417,0,0
2020-10-21,sz.002650,7.71,7.78,7.35,7.36,21989100.0,164928059.5,1.9088,-4.9096,0,0
2020-10-22,sz.002650,7.36,7.46,7.22,7.33,10425201.0,76811359.32,0.905,-0.4076,0,0
2020-10-23,sz.002650,7.38,7.51,7.3,7.4,11224492.0,83348103.92,0.9744,0.955,0,0
2020-10-26,sz.002650,7.28,7.33,7.07,7.18,13955001.0,100062407.59,1.2114,-2.973,0,0
2020-10-27,sz.002650,7.03,7.08,6.82,6.82,23678628.0,163526053.13,2.0555,-5.0139,0,0
2020-10-28,sz.002650,6.82,6.86,6.52,6.75,21197411.0,141758896.02,1.8401,-1.0264,0,0
2020-10-29,sz.002650,6.6,6.73,6.52,6.54,15874004.0,105032774.24,1.378,-3.1111,0,0
2020-10-30,sz.002650,6.55,6.73,6.21,6.21,21231366.0,136634157.42,1.8431,-5.0459,0,0
2020-11-02,sz.002650,6.13,6.37,5.93,6.28,19653300.0,120877515.0,1.7061,1.1272,0,0
2020-11-03,sz.002650,6.22,6.43,6.18,6.25,13867203.0,87361766.31,1.2038,-0.4777,0,0
2020-11-04,sz.002650,6.26,6.34,6.22,6.31,8744350.0,54853285.0,0.7591,0.96,0,0
2020-11-05,sz.002650,6.36,6.59,6.33,6.52,16205331.0,104737177.11,1.4068,3.3281,0,0
2020-11-06,sz.002650,6.53,6.75,6.41,6.7,16728745.0,110111591.88,1.4522,2.7607,0,0
2020-11-09,sz.002650,6.67,6.77,6.63,6.69,13481402.0,90352182.9,1.1703,-0.1493,0,0
2020-11-10,sz.002650,6.7,6.71,6.36,6.36,21597050.0,139312386.5,1.8748,-4.9327,0,0
2020-11-11,sz.002650,6.36,6.68,6.25,6.68,23751303.0,156554677.29,2.0618,5.0314,0,0
2020-11-12,sz.002650,6.73,6.95,6.66,6.78,24511700.0,167035621.72,2.1278,1.497,0,0
2020-11-13,sz.002650,6.72,6.76,6.52,6.58,14396751.0,95256469.54,1.2498,-2.9499,0,0
2020-11-16,sz.002650,6.58,6.64,6.43,6.52,9570383.0,62547035.66,0.8308,-0.9119,0,0
2020-11-17,sz.002650,6.56,6.56,6.29,6.33,16194820.0,103303168.7,1.4058,-2.9141,0,0
2020-11-18,sz.002650,6.31,6.32,6.12,6.21,14568481.0,90522566.58,1.2647,-1.8957,0,0
2020-11-19,sz.002650,6.2,6.39,6.05,6.3,15920056.0,98811762.6,1.382,1.4493,0,0
2020-11-20,sz.002650,6.25,6.57,6.25,6.42,15742745.0,101471203.35,1.3666,1.9048,0,0
2020-11-23,sz.002650,6.36,6.48,6.21,6.3,16801500.0,106245990.0,1.4585,-1.8692,0,0
2020-11-24,sz.002650,6.32,6.62,6.3,6.62,17309660.0,112934373.7,1.5026,5.0794,0,0
2020-11-25,sz.002650,6.8,6.95,6.61,6.95,36242468.0,247468023.58,3.1461,4.9849,0,0
2020-11-26,sz.002650,6.96,7.24,6.88,6.95,38342116.0,270181319.22,3.3284,0.0,0,0
2020-11-27,sz.002650,6.9,7.25,6.72,7.07,25260755.0,175854396.72,2.1928,1.7266,0,0
2020-11-30,sz.002650,7.05,7.22,6.93,6.93,17895416.0,126614038.47,1.5535,-1.9802,0,0
2020-12-01,sz.002650,6.85,7.0,6.78,6.84,14525355.0,99786666.75,1.2609,-1.2987,0,0
2020-12-02,sz.002650,6.8,6.87,6.53,6.64,21662278.0,144796597.46,1.8805,-2.924,0,0
2020-12-03,sz.002650,6.58,6.77,6.45,6.66,17234700.0,113888334.0,1.4961,0.3012,0,0
2020-12-04,sz.002650,6.67,6.87,6.59,6.76,15265450.0,103182521.0,1.3252,1.5015,0,0
2020-12-07,sz.002650,6.72,6.85,6.62,6.75,13102590.0,88297791.8,1.1374,-0.1479,0,0
2020-12-08,sz.002650,6.73,6.97,6.69,6.84,13977235.0,95656567.39,1.2133,1.3333,0,0
2020-12-09,sz.002650,6.78,6.94,6.6,6.82,18204133.0,123178168.46,1.5803,-0.2924,0,0
2020-12-10,sz.002650,6.77,7.1,6.75,6.88,21511750.0,148968093.0,1.8674,0.8798,0,0
2020-12-11,sz.002650,6.85,6.96,6.54,6.57,22902559.0,153832378.35,1.9881,-4.5058,0,0
2020-12-14,sz.002650,6.39,6.52,6.28,6.37,20033150.0,127927350.0,1.739,-3.0441,0,0
2020-12-15,sz.002650,6.36,6.36,6.1,6.27,18543735.0,115806148.05,1.6098,-1.5699,0,0
2020-12-16,sz.002650,6.26,6.48,6.15,6.38,16896463.0,106986015.91,1.4668,1.7544,0,0
2020-12-17,sz.002650,6.39,6.65,6.31,6.53,18401548.0,119769114.4,1.5974,2.3511,0,0
2020-12-18,sz.002650,6.49,6.54,6.38,6.42,11759440.0,75828798.0,1.0208,-1.6845,0,0
2020-12-21,sz.002650,6.22,6.68,6.22,6.4,23477325.0,152263315.65,2.038,-0.3115,0,0
2020-12-22,sz.002650,6.43,6.61,6.38,6.48,21001755.0,136516985.75,1.8231,1.25,0,0
2020-12-23,sz.002650,6.47,6.56,6.25,6.31,21584736.0,138487676.66,1.8737,-2.6235,0,0
2020-12-24,sz.002650,6.38,6.42,6.21,6.25,13001450.0,81667819.5,1.1286,-0.9509,0,0
2020-12-25,sz.002650,6.21,6.23,6.05,6.1,17659000.0,108207405.0,1.5329,-2.4,0,0
2020-12-28,sz.002650,6.11,6.31,6.05,6.14,13220650.0,81697194.0,1.1477,0.6557,0,0
2020-12-29,sz.002650,6.45,6.45,6.37,6.45,6145530.0,39616925.5,0.5335,5.0489,0,0
2020-12-30,sz.002650,6.77,6.77,6.53,6.77,24288863.0,163352999.25,2.1085,4.9612,0,0
2020-12-31,sz.002650,6.88,7.09,6.76,6.78,31198152.0,216105040.42,2.7083,0.1477,0,0
2021-01-04,sz.002650,6.71,6.94,6.71,6.74,19412551.0,132242388.95,1.6852,-0.59,0,0
2021-01-05,sz.002650,6.72,7.08,6.72,7.08,25663199.0,176999469.6,2.2278,5.0445,0,0
2021-01-06,sz.002650,7.15,7.22,6.75,6.82,25576338.0,177350596.42,2.2202,-3.6723,0,0
2021-01-07,sz.002650,6.82,6.87,6.58,6.69,16963361.0,113385551.8,1.4726,-1.9062,0,0
2021-01-08,sz.002650,6.65,6.89,6.65,6.8,12161502.0,82638908.32,1.0557,1.6442,0,0
2021-01-11,sz.002650,6.87,6.87,6.46,6.46,20083400.0,132139646.62,1.7434,-5.0,0,0
2021-01-12,sz.002650,6.42,6.56,6.38,6.44,14118650.0,91135423.68,1.2256,-0.3096,0,0
2021-01-13,sz.002650,6.39,6.44,6.18,6.28,15788054.0,99305300.92,1.3705,-2.4845,0,0
2021-01-14,sz.002650,6.13,6.39,6.06,6.28,15384264.0,95134177.74,1.3355,0.0,0,0
2021-01-15,sz.002650,6.27,6.32,6.02,6.12,14080600.0,86610016.0,1.2223,-2.5478,0,0
2021-01-18,sz.002650,6.12,6.23,6.08,6.14,8857778.0,54535418.92,0.7689,0.3268,0,0
2021-01-19,sz.002650,6.16,6.18,6.03,6.05,12561200.0,76393551.0,1.0904,-1.4658,0,0
2021-01-20,sz.002650,6.08,6.22,6.07,6.13,8209040.0,50357694.72,0.7126,1.3223,0,0
2021-01-21,sz.002650,6.14,6.2,6.05,6.18,10889810.0,66712407.8,0.9453,0.8157,0,0
2021-01-22,sz.002650,6.15,6.17,6.05,6.08,9605785.0,58464108.7,0.8339,-1.6181,0,0
2021-01-25,sz.002650,6.07,6.07,5.78,5.78,26297753.0,153067377.8,2.2829,-4.9342,0,0
2021-01-26,sz.002650,5.66,5.7,5.49,5.49,17183100.0,94963202.85,1.4916,-5.0173,0,0
2021-01-27,sz.002650,5.65,5.68,5.45,5.49,11028043.0,61290932.35,0.9573,0.0,0,0
2021-01-28,sz.002650,5.33,5.38,5.22,5.22,16793293.0,88017421.66,1.4578,-4.918,0,0
2021-01-29,sz.002650,5.14,5.26,4.96,4.97,18988250.0,96131309.5,1.6483,-4.7893,0,0
2021-02-01,sz.002650,4.92,5.22,4.91,5.22,10209168.0,51718114.21,0.8862,5.0302,0,0
2021-02-02,sz.002650,5.27,5.48,5.23,5.48,17204268.0,93645422.28,1.4935,4.9808,0,0
2021-02-03,sz.002650,5.54,5.59,5.35,5.42,14734100.0,80578867.0,1.279,-1.0949,0,0
2021-02-04,sz.002650,5.37,5.66,5.28,5.45,11853569.0,64908483.26,1.029,0.5535,0,0
2021-02-05,sz.002650,5.43,5.54,5.18,5.19,10955789.0,58294841.32,0.9511,-4.7706,0,0
2021-02-08,sz.002650,5.12,5.34,5.12,5.21,5611824.0,29379918.89,0.4872,0.3854,0,0
2021-02-09,sz.002650,5.21,5.47,5.16,5.47,11245491.0,59818366.71,0.9762,4.9904,0,0
2021-02-10,sz.002650,5.48,5.63,5.4,5.53,12179825.0,67479815.5,1.0573,1.0969,0,0
2021-02-18,sz.002650,5.5,5.81,5.5,5.81,18290940.0,104693154.5,1.5878,5.0633,0,0
2021-02-19,sz.002650,5.72,5.81,5.67,5.78,10311305.0,59119998.9,0.8951,-0.5164,0,0
2021-02-22,sz.002650,5.8,5.94,5.7,5.72,11075300.0,64473871.5,0.9614,-1.0381,0,0
2021-02-23,sz.002650,5.73,6.01,5.72,6.01,22236577.0,132770187.95,1.9303,5.0699,0,0
2021-02-24,sz.002650,5.87,6.25,5.87,6.14,21562332.0,130034138.44,1.8718,2.1631,0,0
2021-02-25,sz.002650,6.13,6.44,6.02,6.08,14176004.0,87984793.76,1.2306,-0.9772,0,0
2021-02-26,sz.002650,6.0,6.25,5.97,6.19,12731025.0,78005926.5,1.1052,1.8092,0,0
2021-03-01,sz.002650,6.18,6.34,6.15,6.2,8800324.0,54763289.61,0.7639,0.1616,0,0
2021-03-02,sz.002650,6.2,6.23,5.89,5.89,13865400.0,83194039.0,1.2036,-5.0,0,0
2021-03-03,sz.002650,5.84,6.05,5.84,5.98,7935970.0,47215631.6,0.6889,1.528,0,0
2021-03-04,sz.002650,5.95,5.99,5.81,5.83,7394000.0,43457377.0,0.6419,-2.5084,0,0
2021-03-05,sz.002650,5.8,5.95,5.71,5.93,5925506.0,34820442.38,0.5144,1.7153,0,0
2021-03-08,sz.002650,5.92,6.04,5.9,5.92,5903000.0,35239271.0,0.5124,-0.1686,0,0
2021-03-09,sz.002650,5.9,5.96,5.74,5.76,7843420.0,45874562.8,0.6809,-2.7027,0,0
2021-03-10,sz.002650,5.8,5.85,5.6,5.7,6643600.0,37837177.0,0.5767,-1.0417,0,0
2021-03-11,sz.002650,5.7,5.81,5.67,5.76,5251169.0,30166794.99,0.4558,1.0526,0,0
2021-03-12,sz.002650,5.76,5.96,5.69,5.91,8231874.0,48007794.58,0.7146,2.6042,0,0
2021-03-15,sz.002650,5.89,5.93,5.79,5.81,6044659.0,35350986.48,0.5247,-1.692,0,0
2021-03-16,sz.002650,5.75,5.86,5.74,5.82,4484000.0,26041319.0,0.3892,0.1721,0,0
2021-03-17,sz.002650,5.81,5.82,5.73,5.79,3887300.0,22465479.0,0.3375,-0.5155,0,0
2021-03-18,sz.002650,5.79,5.82,5.66,5.68,6103388.0,34956102.97,0.5298,-1.8998,0,0
2021-03-19,sz.002650,5.58,5.65,5.4,5.43,12918400.0,70655009.5,1.1214,-4.4014,0,0
2021-03-22,sz.002650,5.43,5.61,5.39,5.47,5769043.0,31496577.77,0.5008,0.7366,0,0
2021-03-23,sz.002650,5.49,5.49,5.31,5.35,7407349.0,39889290.41,0.643,-2.1938,0,0
2021-03-24,sz.002650,5.31,5.42,5.29,5.32,4568919.0,24452699.96,0.3966,-0.5607,0,0
2021-03-25,sz.002650,5.29,5.36,5.27,5.3,4369900.0,23209205.0,0.3793,-0.3759,0,0
2021-03-26,sz.002650,5.29,5.57,5.29,5.57,8249250.0,45585457.5,0.7161,5.0943,0,0
2021-03-29,sz.002650,5.65,5.84,5.54,5.61,12283770.0,70039035.6,1.0663,0.7181,0,0
2021-03-30,sz.002650,5.6,5.63,5.49,5.52,5778702.0,31987736.06,0.5016,-1.6043,0,0
2021-03-31,sz.002650,5.51,5.71,5.48,5.65,6094922.0,34191459.32,0.5291,2.3551,0,0
2021-04-01,sz.002650,5.62,5.83,5.62,5.76,8400320.0,48164673.0,0.7292,1.9469,0,0
2021-04-02,sz.002650,5.74,5.84,5.7,5.76,7016096.0,40449654.96,0.6091,0.0,0,0
2021-04-06,sz.002650,5.75,5.99,5.71,5.92,9997300.0,58755412.0,0.8678,2.7778,0,0
2021-04-07,sz.002650,5.89,6.0,5.81,5.9,7748152.0,45874614.76,0.6726,-0.3378,0,0
2021-04-08,sz.002650,5.87,6.0,5.83,5.93,8542531.0,50690078.52,0.7416,0.5085,0,0
2021-04-09,sz.002650,6.1,6.23,6.01,6.23,18282134.0,112876508.36,1.587,5.059,0,0
2021-04-12,sz.002650,6.3,6.54,6.25,6.28,26416339.0,168860562.06,2.2932,0.8026,0,0
2021-04-13,sz.002650,6.27,6.46,6.1,6.31,16443050.0,103301834.1,1.4274,0.4777,0,0
2021-04-14,sz.002650,6.2,6.25,5.99,6.05,21290950.0,128910185.5,1.8482,-4.1204,0,0
2021-04-15,sz.002650,5.99,6.09,5.86,5.94,9754620.0,57988032.8,0.8468,-1.8182,0,0
2021-04-16,sz.002650,5.91,6.08,5.91,6.04,7152500.0,42977071.0,0.6209,1.6835,0,0
2021-04-19,sz.002650,6.01,6.09,5.96,6.05,8724205.0,52570608.25,0.7573,0.1656,0,0
2021-04-20,sz.002650,6.01,6.11,5.98,6.0,7361103.0,44497283.03,0.639,-0.8264,0,0
2021-04-21,sz.002650,5.98,6.02,5.91,5.94,8027303.0,47769737.76,0.6968,-1.0,0,0
2021-04-22,sz.002650,5.92,5.99,5.91,5.97,4773950.0,28460960.0,0.4144,0.5051,0,0
2021-04-23,sz.002650,5.97,6.02,5.93,5.97,5036900.0,30068958.0,0.4372,0.0,0,0
2021-04-26,sz.002650,5.99,6.15,5.96,6.05,9231350.0,55820517.0,0.8014,1.34,0,0
2021-04-27,sz.002650,6.03,6.06,5.75,5.9,9234708.0,54596259.96,0.8017,-2.4793,0,0
2021-04-28,sz.002650,5.89,6.07,5.86,6.04,8023611.0,47987454.38,0.6965,2.3729,0,0
2021-04-29,sz.002650,6.05,6.07,5.97,5.98,5551802.0,33334329.35,0.4819,-0.9934,0,0
2021-04-30,sz.002650,5.95,6.08,5.93,6.05,8112616.0,48793748.67,0.7042,1.1706,0,0
2021-05-06,sz.002650,6.08,6.35,6.02,6.25,14768811.0,91996418.61,1.2821,3.3058,0,0
2021-05-07,sz.002650,6.23,6.44,6.22,6.39,13081300.0,83370725.5,1.1356,2.24,0,0
2021-05-10,sz.002650,6.35,6.45,6.22,6.33,11155550.0,70786673.0,0.9684,-0.939,0,0
2021-05-11,sz.002650,6.3,6.47,6.3,6.4,9873100.0,63156373.0,0.8571,1.1058,0,0
2021-05-12,sz.002650,6.39,6.45,6.2,6.38,11203445.0,70876354.0,0.9726,-0.3125,0,0
2021-05-13,sz.002650,6.42,6.47,6.23,6.24,9343700.0,58840071.0,0.8111,-2.1944,0,0
2021-05-14,sz.002650,6.26,6.33,6.16,6.25,9810905.0,61338796.4,0.8517,0.1603,0,0
2021-05-17,sz.002650,6.05,6.2,5.94,5.94,10053358.0,59921272.52,0.8727,-4.96,0,0
2021-05-18,sz.002650,5.94,5.99,5.74,5.92,8103970.0,47665788.0,0.7035,-0.3367,0,0
2021-05-19,sz.002650,5.91,5.98,5.83,5.83,7781400.0,45900704.9,0.6755,-1.5203,0,0
2021-05-20,sz.002650,5.81,5.95,5.8,5.9,5700590.0,33557799.0,0.4949,1.2007,0,0
2021-05-21,sz.002650,5.91,5.96,5.77,5.81,9095350.0,53221147.5,0.7896,-1.5254,0,0
2021-05-24,sz.002650,5.83,5.95,5.81,5.9,7036032.0,41355099.8,0.6108,1.5491,0,0
2021-05-25,sz.002650,5.88,5.9,5.79,5.88,7040101.0,41196469.88,0.6111,-0.339,0,0
2021-05-26,sz.002650,5.87,6.05,5.85,5.97,8111801.0,48200782.02,0.7042,1.5306,0,0
2021-05-27,sz.002650,6.05,6.2,5.99,5.99,10442450.0,63336342.72,0.9065,0.335,0,0
2021-05-28,sz.002650,5.96,6.04,5.94,5.99,7107750.0,42466346.5,0.617,0.0,0,0
2021-05-31,sz.002650,6.01,6.07,5.94,5.98,8763000.0,52594440.0,0.7607,-0.1669,0,0
2021-06-01,sz.002650,5.94,5.94,5.81,5.86,9140100.0,53584710.0,0.7934,-2.0067,0,0
2021-06-02,sz.002650,5.86,5.99,5.83,5.9,9003196.0,53083583.84,0.7816,0.6826,0,0
2021-06-03,sz.002650,5.9,6.2,5.88,6.2,21893656.0,134436917.34,1.9006,5.0847,0,0
2021-06-04,sz.002650,6.2,6.4,6.15,6.21,18410350.0,115420184.5,1.5982,0.1613,0,0
2021-06-07,sz.002650,6.38,6.52,6.33,6.52,15478845.0,100134838.4,1.3437,4.9919,0,0
2021-06-08,sz.002650,6.85,6.85,6.85,6.85,4010914.0,27474760.9,0.3482,5.0613,0,0
2021-06-09,sz.002650,7.19,7.19,7.19,7.19,4809020.0,34576853.8,0.4175,4.9635,0,0
2021-06-10,sz.002650,7.55,7.55,6.83,6.83,33215896.0,236432795.78,2.8834,-5.007,0,0
2021-06-11,sz.002650,6.6,7.17,6.6,7.17,55255008.0,388344818.78,4.7966,4.978,0,0
2021-06-15,sz.002650,7.1,7.3,6.82,6.84,35691527.0,249617735.6,3.0983,-4.6025,0,0
2021-06-16,sz.002650,6.86,7.07,6.65,6.86,22868056.0,156870004.92,1.9851,0.2924,0,0
2021-06-17,sz.002650,6.89,7.09,6.7,6.84,21685500.0,149316339.0,1.8825,-0.2915,0,0
2021-06-18,sz.002650,6.78,6.9,6.73,6.86,14547052.0,99360395.16,1.2628,0.2924,0,0
2021-06-21,sz.002650,6.86,7.2,6.8,7.14,30790973.0,218982356.44,2.6729,4.0816,0,0
2021-06-22,sz.002650,7.06,7.22,6.96,7.14,24238530.0,172065809.44,2.1041,0.0,0,0
2021-06-23,sz.002650,7.17,7.17,6.98,7.03,18001600.0,126723479.34,1.5627,-1.5406,0,0
2021-06-24,sz.002650,7.08,7.38,7.01,7.38,31935412.0,231995812.7,2.7723,4.9787,0,0
2021-06-25,sz.002650,7.35,7.75,7.31,7.75,33660674.0,257558958.8,2.922,5.0136,0,0
2021-06-28,sz.002650,7.81,8.14,7.77,7.81,47727690.0,381831933.54,4.1432,0.7742,0,0
2021-06-29,sz.002650,7.8,8.15,7.69,8.02,27750053.0,220383363.53,2.4089,2.6889,0,0
2021-06-30,sz.002650,7.97,8.2,7.74,7.86,26362270.0,209164611.6,2.2885,-1.995,0,0
2021-07-01,sz.002650,7.88,8.03,7.56,7.61,30470189.0,236405929.89,2.6451,-3.1807,0,0
2021-07-02,sz.002650,7.74,7.99,7.66,7.99,40681020.0,323365044.96,3.5315,4.9934,0,0
2021-07-05,sz.002650,7.85,8.25,7.68,8.02,43897861.0,349209187.02,3.8107,0.3755,0,0
2021-07-06,sz.002650,7.97,8.14,7.8,7.98,24138927.0,192352924.26,2.0955,-0.4988,0,0
2021-07-07,sz.002650,8.38,8.38,8.02,8.21,52468280.0,435307784.77,4.5547,2.8822,0,0
2021-07-08,sz.002650,8.09,8.36,8.04,8.15,27056195.0,221458608.26,2.3487,-0.7308,0,0
2021-07-09,sz.002650,8.1,8.19,7.73,7.73,39968863.0,315677083.93,3.4696,-5.0369,0,0
2021-07-12,sz.002650,7.77,7.9,7.55,7.63,27825269.0,213783365.88,2.4155,-1.2937,0,0
2021-07-13,sz.002650,7.63,8.01,7.51,8.01,31327640.0,244282410.08,2.7195,4.9803,0,0
2021-07-14,sz.002650,7.61,7.73,7.61,7.61,32291333.0,245983527.13,2.8032,-4.9938,0,0
2021-07-15,sz.002650,7.6,7.65,7.26,7.43,31209296.0,231262980.55,2.7092,-2.3653,0,0
2021-07-16,sz.002650,7.5,7.65,7.46,7.53,17417700.0,131590135.0,1.512,1.3459,0,0
2021-07-19,sz.002650,7.44,7.47,7.15,7.15,24502000.0,176545801.0,2.127,-5.0465,0,0
2021-07-20,sz.002650,7.01,7.11,6.79,7.03,35023668.0,241343313.87,3.0403,-1.6783,0,0
2021-07-21,sz.002650,7.0,7.16,6.86,7.1,20817502.0,145935488.22,1.8071,0.9957,0,0
2021-07-22,sz.002650,7.05,7.19,7.0,7.08,12734750.0,90442197.5,1.1055,-0.2817,0,0
2021-07-23,sz.002650,7.03,7.12,6.8,6.91,15440679.0,107686305.42,1.3404,-2.4011,0,0
