date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-09-03,sh.688721,51.45,52.1,50.02,50.41,1855968,94781209.54,5.3021,-0.8848,0,0
2025-09-04,sh.688721,50.45,51.51,46.72,47.78,2340445,114469996.61,6.6861,-5.2172,0,0
2025-09-05,sh.688721,47.61,48.6,47.55,48.49,1576104,75890911.6,4.5026,1.486,0,0
2025-09-08,sh.688721,48.0,49.23,47.6,49.0,1442755,70271584.97,4.1216,1.0518,0,0
2025-09-09,sh.688721,49.0,49.04,47.5,47.5,1411082,67715613.01,4.0311,-3.0612,0,0
2025-09-10,sh.688721,47.85,48.07,46.89,47.27,1111875,52694213.68,3.1764,-0.4842,0,0
2025-09-11,sh.688721,47.2,49.1,46.51,49.09,2002804,96671444.85,5.7216,3.8502,0,0
2025-09-12,sh.688721,49.32,50.46,48.8,49.86,2533738,125671104.96,7.2383,1.5685,0,0
2025-09-15,sh.688721,50.5,50.8,48.96,49.0,1538741,76359990.87,4.3958,-1.7248,0,0
2025-09-16,sh.688721,48.91,49.92,48.59,49.3,1320645,65087436.63,3.7728,0.6122,0,0
2025-09-17,sh.688721,49.88,52.09,49.5,50.83,2876075,147109685.41,8.2163,3.1034,0,0
2025-09-18,sh.688721,50.81,52.42,49.8,50.45,3606545,185117576.27,10.3031,-0.7476,0,0
2025-09-19,sh.688721,50.05,51.88,49.64,50.09,2154703,109287271.58,6.1555,-0.7136,0,0
2025-09-22,sh.688721,50.5,51.18,49.35,50.45,1929015,97028110.34,5.5108,0.7187,0,0
2025-09-23,sh.688721,50.02,51.4,48.3,51.26,3041319,151164752.31,8.6884,1.6056,0,0
2025-09-24,sh.688721,50.81,54.6,50.5,53.99,6477006,344256142.38,18.5034,5.3258,0,0
2025-09-25,sh.688721,53.5,54.23,52.6,53.23,3822414,204017375.98,10.9198,-1.4077,0,0
2025-09-26,sh.688721,52.62,54.81,52.62,53.45,2989690,160385936.93,8.5409,0.4133,0,0
2025-09-29,sh.688721,53.87,54.15,51.92,53.2,2751393,145332517.3,7.8601,-0.4677,0,0
2025-09-30,sh.688721,53.19,55.2,53.12,53.81,3153376,169550991.8,9.0085,1.1466,0,0
2025-10-09,sh.688721,53.73,55.45,52.5,54.28,4177472,226065799.62,11.9341,0.8734,0,0
2025-10-10,sh.688721,53.08,53.99,51.08,51.08,2807552,146033059.19,8.0205,-5.8954,0,0
2025-10-13,sh.688721,49.5,54.92,49.5,54.86,4986400,267612218.01,14.245,7.4002,0,0
2025-10-14,sh.688721,54.62,54.62,51.67,52.16,3468761,183841436.66,9.9095,-4.9216,0,0
2025-10-15,sh.688721,52.16,53.88,50.6,52.9,2399513,125518544.8,6.8549,1.4187,0,0
2025-10-16,sh.688721,52.9,53.3,51.31,51.8,2143277,112053434.74,6.1229,-2.0794,0,0
2025-10-17,sh.688721,51.08,51.8,48.61,48.68,2140618,106810929.37,6.1153,-6.0232,0,0
2025-10-20,sh.688721,49.7,49.8,48.16,48.74,1164370,57011325.14,3.3263,0.1233,0,0
2025-10-21,sh.688721,48.68,49.38,48.5,48.89,1046657,51268640.93,2.9901,0.3078,0,0
2025-10-22,sh.688721,48.7,48.99,47.67,48.32,852446,41182690.61,2.4352,-1.1659,0,0
2025-10-23,sh.688721,48.4,49.12,47.62,49.08,916855,44212575.13,2.6193,1.5728,0,0
2025-10-24,sh.688721,48.09,49.6,48.09,49.5,1548716,76242798.12,4.4243,0.8557,0,0
2025-10-27,sh.688721,50.02,50.59,48.6,49.2,2000929,98973588.17,5.7162,-0.6061,0,0
2025-10-28,sh.688721,49.04,49.31,47.66,47.96,2028236,98097547.66,5.7942,-2.5203,0,0
2025-10-29,sh.688721,47.95,48.35,46.95,47.5,1615501,76639835.58,4.6151,-0.9591,0,0
2025-10-30,sh.688721,47.0,47.76,46.43,46.47,1731626,81205665.36,4.9469,-2.1684,0,0
2025-10-31,sh.688721,46.51,47.41,46.15,46.81,1184344,55476492.54,3.3277,0.7317,0,0
2025-11-03,sh.688721,46.78,46.78,45.0,45.7,1384735,63172263.79,3.8907,-2.3713,0,0
2025-11-04,sh.688721,45.7,45.93,44.51,44.87,1002130,45172137.41,2.8157,-1.8162,0,0
2025-11-05,sh.688721,44.33,44.96,44.18,44.6,733731,32743455.85,2.0616,-0.6017,0,0
2025-11-06,sh.688721,44.58,46.3,44.58,45.64,1274665,58094429.47,3.5815,2.3318,0,0
2025-11-07,sh.688721,45.41,45.45,44.85,45.01,807417,36369967.75,2.2686,-1.3804,0,0
2025-11-10,sh.688721,45.0,45.87,45.0,45.41,790881,35897236.17,2.2222,0.8887,0,0
2025-11-11,sh.688721,45.39,45.98,45.0,45.02,840890,38211365.92,2.3627,-0.8588,0,0
2025-11-12,sh.688721,45.0,45.07,44.1,44.16,730416,32496640.1,2.0523,-1.9103,0,0
2025-11-13,sh.688721,43.9,44.59,43.9,44.33,567583,25120045.76,1.5948,0.385,0,0
2025-11-14,sh.688721,44.02,44.26,43.47,43.47,797293,34903072.15,2.2402,-1.94,0,0
2025-11-17,sh.688721,43.34,44.45,43.2,43.56,678144,29771608.78,1.9054,0.207,0,0
2025-11-18,sh.688721,43.56,45.18,43.56,44.21,993002,44150010.86,2.7901,1.4922,0,0
2025-11-19,sh.688721,44.0,46.6,43.38,46.18,2523609,114739126.84,7.0906,4.456,0,0
2025-11-20,sh.688721,46.18,46.19,44.35,44.36,1619146,72736041.3,4.5494,-3.9411,0,0
2025-11-21,sh.688721,43.5,43.9,42.28,42.3,1177552,50511301.67,3.3086,-4.6438,0,0
2025-11-24,sh.688721,41.95,42.85,41.9,42.67,806263,34088496.6,2.2654,0.8747,0,0
2025-11-25,sh.688721,42.85,43.49,42.59,42.61,768570,33107033.11,2.1595,-0.1406,0,0
2025-11-26,sh.688721,42.36,42.89,42.15,42.31,649860,27620140.65,1.8259,-0.7041,0,0
2025-11-27,sh.688721,42.07,43.3,42.07,42.42,701475,30011465.28,1.971,0.26,0,0
2025-11-28,sh.688721,42.19,42.75,42.19,42.56,526505,22323912.7,1.4793,0.33,0,0
2025-12-01,sh.688721,42.99,45.96,42.99,44.99,1921211,85993453.5,5.3981,5.7096,0,0
2025-12-02,sh.688721,44.86,44.86,43.7,43.73,953846,41939990.15,2.68,-2.8006,0,0
2025-12-03,sh.688721,43.82,44.8,43.4,44.05,1033775,45632190.92,2.9046,0.7318,0,0
2025-12-04,sh.688721,44.01,44.01,42.8,43.35,728591,31558371.92,2.0471,-1.5891,0,0
2025-12-05,sh.688721,43.65,44.89,42.75,44.16,986211,43237749.32,2.771,1.8685,0,0
2025-12-08,sh.688721,44.16,45.49,44.14,45.2,1459619,65855494.59,4.1011,2.3551,0,0
2025-12-09,sh.688721,44.85,45.48,44.29,44.29,1063702,47667961.01,2.7298,-2.0133,0,0
2025-12-10,sh.688721,44.25,44.56,43.18,43.46,1271361,55524589.21,3.2628,-1.874,0,0
2025-12-11,sh.688721,44.04,45.69,43.46,45.1,2945356,132117767.68,7.5588,3.7736,0,0
2025-12-12,sh.688721,44.9,46.86,44.12,46.86,3146156,144772394.49,8.0742,3.9024,0,0
2025-12-15,sh.688721,45.92,46.85,45.89,46.35,1363548,63276979.91,3.4994,-1.0883,0,0
2025-12-16,sh.688721,46.54,46.54,44.71,45.58,1480856,66955202.05,2.7688,-1.6613,0,0
2025-12-17,sh.688721,45.58,45.95,44.45,45.85,1132003,51275712.04,2.1165,0.5924,0,0
2025-12-18,sh.688721,45.49,47.4,45.39,45.85,1391362,64779991.25,2.6014,0.0,0,0
2025-12-19,sh.688721,45.85,46.84,45.07,45.12,1028788,46911405.89,1.9235,-1.5921,0,0
2025-12-22,sh.688721,45.1,46.76,45.1,45.94,1444196,66787249.8,2.7002,1.8174,0,0
2025-12-23,sh.688721,45.58,48.98,45.58,48.64,4023274,192784872.4,7.5223,5.8772,0,0
2025-12-24,sh.688721,48.98,50.15,48.26,49.32,3135740,154748720.17,5.8629,1.398,0,0
2025-12-25,sh.688721,49.07,49.28,47.58,48.45,2156434,104020995.25,4.0319,-1.764,0,0
2025-12-26,sh.688721,48.46,48.87,47.78,48.35,1499199,72505987.19,2.8031,-0.2064,0,0
2025-12-29,sh.688721,48.02,48.39,46.9,47.06,1665965,79055006.43,3.1149,-2.668,0,0
2025-12-30,sh.688721,47.06,47.91,46.7,47.19,1735063,81900152.52,3.244,0.2762,0,0
2025-12-31,sh.688721,47.26,47.59,46.18,46.53,1309423,61087747.47,2.4482,-1.3986,0,0
2026-01-05,sh.688721,46.9,47.8,46.9,47.54,1504089,71337787.55,2.8122,2.1706,0,0
2026-01-06,sh.688721,47.79,48.69,47.09,47.52,2116710,101002127.41,3.9576,-0.0421,0,0
2026-01-07,sh.688721,48.06,51.21,48.06,50.69,5454742,272221613.92,10.1987,6.6709,0,0
2026-01-08,sh.688721,50.6,51.55,49.22,50.37,3301981,166153884.81,6.1737,-0.6313,0,0
2026-01-09,sh.688721,50.0,50.7,49.53,50.37,2614415,131250767.35,4.8882,0.0,0,0
2026-01-12,sh.688721,50.5,50.88,49.6,49.93,2613276,130475938.44,4.886,-0.8735,0,0
2026-01-13,sh.688721,49.89,50.76,48.15,48.2,2645634,130312936.12,4.9465,-3.4649,0,0
2026-01-14,sh.688721,48.61,49.7,48.22,48.79,2774715,135680069.14,5.1879,1.2241,0,0
2026-01-15,sh.688721,48.51,50.24,48.22,49.93,2191008,107887908.11,4.0965,2.3365,0,0
2026-01-16,sh.688721,50.5,51.83,49.98,51.47,3845738,196319577.16,7.1904,3.0843,0,0
2026-01-19,sh.688721,51.5,52.47,50.19,50.2,2470979,125594749.78,4.62,-2.4675,0,0
2026-01-20,sh.688721,50.76,50.99,49.38,50.3,2279134,114052727.45,4.2613,0.1992,0,0
2026-01-21,sh.688721,50.1,51.72,49.9,51.17,2452671,124828718.82,4.5858,1.7296,0,0
2026-01-22,sh.688721,51.45,51.68,49.7,50.42,2147576,108009829.85,4.0153,-1.4657,0,0
2026-01-23,sh.688721,50.65,50.75,49.88,50.69,1674759,84152602.55,3.1313,0.5355,0,0
2026-01-26,sh.688721,50.68,50.98,48.06,48.24,2872682,140506298.5,5.3711,-4.8333,0,0
2026-01-27,sh.688721,48.25,50.05,47.11,49.7,2534588,123900256.53,4.7389,3.0265,0,0
2026-01-28,sh.688721,49.65,50.98,49.05,49.9,2202561,110104129.41,4.1181,0.4024,0,0
2026-01-29,sh.688721,49.71,49.71,47.32,47.33,2490976,120433703.55,4.6574,-5.1503,0,0
2026-01-30,sh.688721,47.42,48.78,47.07,47.89,1476277,70764995.72,2.7602,1.1832,0,0
2026-02-02,sh.688721,48.0,49.29,47.11,47.11,1862909,89190171.02,3.4831,-1.6287,0,0
2026-02-03,sh.688721,47.19,48.27,47.12,47.71,1324793,63038939.43,2.477,1.2736,0,0
2026-02-04,sh.688721,47.5,47.52,46.44,47.09,1288649,60460864.1,2.4094,-1.2995,0,0
2026-02-05,sh.688721,46.79,46.79,45.68,46.0,1045645,48124030.81,1.955,-2.3147,0,0
2026-02-06,sh.688721,46.0,46.59,45.46,46.0,950481,43754756.77,1.7771,0.0,0,0
2026-02-09,sh.688721,47.0,47.5,46.4,46.66,979616,45968731.06,1.8316,1.4348,0,0
2026-02-10,sh.688721,46.89,47.53,46.3,46.9,918283,43167825.33,1.7169,0.5144,0,0
2026-02-11,sh.688721,46.9,47.21,46.4,46.8,730390,34168810.87,1.3656,-0.2132,0,0
2026-02-12,sh.688721,46.81,48.3,46.78,47.76,1320578,62769512.55,2.4691,2.0513,0,0
2026-02-13,sh.688721,47.7,50.2,47.25,48.6,2659088,130605036.15,4.9717,1.7588,0,0
2026-02-24,sh.688721,48.6,49.49,47.87,49.0,1616528,78834867.77,3.0224,0.823,0,0
2026-02-25,sh.688721,48.96,50.6,48.3,49.9,2630071,130378149.32,4.9174,1.8367,0,0
2026-02-26,sh.688721,49.65,52.36,49.2,51.3,3576606,183189227.89,6.6872,2.8056,0,0
2026-02-27,sh.688721,50.61,50.63,48.89,49.5,2410359,119296630.97,4.5066,-3.5088,0,0
2026-03-02,sh.688721,48.5,49.33,47.67,47.92,2096096,101189912.36,3.9191,-3.1919,0,0
2026-03-03,sh.688721,47.84,48.17,43.18,43.36,3362952,151791241.99,6.2877,-9.5159,0,0
2026-03-04,sh.688721,43.5,44.3,43.08,43.35,1576368,68759254.65,2.9473,-0.0231,0,0
2026-03-05,sh.688721,44.0,45.49,43.98,44.18,1706011,76067485.45,3.1897,1.9146,0,0
2026-03-06,sh.688721,44.18,44.26,43.6,43.96,1097313,48155178.95,2.0516,-0.498,0,0
2026-03-09,sh.688721,43.0,43.78,42.0,43.51,1713649,73255743.51,3.204,-1.0237,0,0
2026-03-10,sh.688721,43.9,44.88,43.9,44.68,1146224,50968315.73,2.1431,2.689,0,0
2026-03-11,sh.688721,44.68,45.26,44.23,44.32,1060555,47346933.8,1.9829,-0.8057,0,0
2026-03-12,sh.688721,44.2,44.62,43.29,43.73,1152314,50392500.1,2.1545,-1.3312,0,0
2026-03-13,sh.688721,43.31,43.95,43.06,43.25,658775,28587984.41,1.2317,-1.0976,0,0
2026-03-16,sh.688721,43.25,44.5,42.49,44.37,1162377,50655934.11,2.1733,2.5896,0,0
2026-03-17,sh.688721,44.37,44.5,43.0,43.16,1169477,51150946.29,2.1866,-2.7271,0,0
2026-03-18,sh.688721,43.18,43.58,42.45,43.47,823792,35406090.94,1.5402,0.7183,0,0
2026-03-19,sh.688721,42.81,42.97,41.88,42.2,807217,34200213.34,1.5093,-2.9216,0,0
2026-03-20,sh.688721,42.18,42.67,41.15,41.15,715728,30119174.75,1.3382,-2.4882,0,0
2026-03-23,sh.688721,40.64,40.65,38.45,38.8,1370080,54063294.81,2.5616,-5.7108,0,0
2026-03-24,sh.688721,39.35,40.7,38.55,40.08,1298197,50975117.5,2.4272,3.299,0,0
2026-03-25,sh.688721,40.9,41.46,40.01,40.71,998536,40902738.5,1.867,1.5719,0,0
2026-03-26,sh.688721,40.63,40.79,39.0,39.44,797133,31819003.8,1.4904,-3.1196,0,0
2026-03-27,sh.688721,38.9,39.98,38.64,39.6,913082,35939228.24,1.7072,0.4057,0,0
2026-03-30,sh.688721,39.21,39.7,38.68,39.51,990487,38865023.78,1.8519,-0.2273,0,0
2026-03-31,sh.688721,40.0,40.13,38.56,38.59,973136,38241976.09,1.8195,-2.3285,0,0
2026-04-01,sh.688721,39.5,39.8,39.0,39.23,775689,30463922.86,1.4503,1.6585,0,0
2026-04-02,sh.688721,39.0,39.5,37.23,37.62,890194,33957851.67,1.6644,-4.104,0,0
2026-04-03,sh.688721,37.79,37.87,36.56,37.08,1003538,37080906.1,1.8763,-1.4354,0,0
2026-04-07,sh.688721,37.08,38.1,37.08,37.4,685000,25704861.17,1.2807,0.863,0,0
2026-04-08,sh.688721,38.55,39.74,38.11,39.64,1118931,43607698.59,2.0921,5.9893,0,0
2026-04-09,sh.688721,39.52,39.87,39.02,39.03,970716,38178046.67,1.8149,-1.5388,0,0
2026-04-10,sh.688721,39.55,39.9,39.26,39.44,871620,34540554.25,1.6297,1.0505,0,0
2026-04-13,sh.688721,39.4,39.88,39.0,39.3,971805,38263573.84,1.817,-0.355,0,0
2026-04-14,sh.688721,39.58,40.38,39.58,39.96,1173764,46801621.41,2.1946,1.6794,0,0
2026-04-15,sh.688721,40.04,40.38,39.39,39.45,981277,38989503.9,1.8347,-1.2763,0,0
2026-04-16,sh.688721,39.88,39.95,39.36,39.92,773195,30694900.3,1.4456,1.1914,0,0
2026-04-17,sh.688721,39.72,42.2,39.67,41.85,2126467,86830761.4,3.9759,4.8347,0,0
2026-04-20,sh.688721,41.8,44.62,41.06,43.76,3257822,141491361.75,6.0911,4.5639,0,0
2026-04-21,sh.688721,43.44,45.47,42.42,44.16,2552263,111978764.4,4.772,0.9141,0,0
2026-04-22,sh.688721,43.89,46.6,42.88,45.57,3525722,158690194.49,6.592,3.1929,0,0
2026-04-23,sh.688721,45.2,45.5,43.01,43.19,2926067,128734288.64,5.4709,-5.2227,0,0
2026-04-24,sh.688721,42.96,43.96,42.71,43.13,1567879,67957307.31,2.9315,-0.1389,0,0
2026-04-27,sh.688721,43.19,49.49,43.19,48.13,5973189,282515847.03,11.1681,11.5929,1,0
2026-04-28,sh.688721,47.5,47.5,45.22,45.49,2865428,132093334.47,5.3575,-5.4851,0,0
2026-04-29,sh.688721,45.26,45.87,44.51,45.28,1841458,83554536.84,3.443,-0.4616,0,0
2026-04-30,sh.688721,45.4,46.2,44.0,45.57,2186431,98825378.3,4.088,0.6405,0,0
2026-05-06,sh.688721,46.3,46.9,45.66,46.05,3082292,143171489.61,5.763,1.0533,0,0
2026-05-07,sh.688721,46.0,47.13,45.61,46.7,2380298,110643665.71,4.4504,1.4115,0,0
2026-05-08,sh.688721,46.05,46.2,44.91,45.4,3327979,151180509.54,6.2223,-2.7837,0,0
2026-05-11,sh.688721,45.6,47.33,45.58,46.65,3097655,143847121.62,5.7917,2.7533,0,0
2026-05-12,sh.688721,46.52,47.65,45.59,47.5,3400936,159419577.33,6.3587,1.8221,0,0
2026-05-13,sh.688721,46.8,47.59,46.01,47.31,2743301,128539614.28,5.1291,-0.4,0,0
2026-05-14,sh.688721,47.32,48.49,46.66,47.46,4149772,198176028.44,7.7588,0.3171,0,0
2026-05-15,sh.688721,47.71,49.16,46.6,48.18,4715653,226716353.46,8.8169,1.5171,0,0
2026-05-18,sh.688721,47.39,49.5,47.11,47.8,3947655,189747202.8,7.3809,-0.7887,0,0
2026-05-19,sh.688721,47.32,49.46,46.75,49.3,4588804,221506688.15,8.5797,3.1381,0,0
2026-05-20,sh.688721,48.81,51.91,48.66,51.62,6422655,326362790.38,12.0084,4.7059,0,0
2026-05-21,sh.688721,51.01,52.0,47.0,47.51,5693811,285174437.81,10.6457,-7.962,0,0
2026-05-22,sh.688721,47.77,49.48,47.2,48.5,3942396,190037177.48,7.3711,2.0838,0,0
2026-05-25,sh.688721,48.69,52.3,47.0,51.71,6539754,330031375.78,12.2274,6.6186,0,0
2026-05-26,sh.688721,51.5,52.98,49.77,51.08,5716224,291751746.87,10.6876,-1.2183,0,0
2026-05-27,sh.688721,51.58,52.1,47.9,48.21,5357326,268554530.7,10.0166,-5.6186,0,0
2026-05-28,sh.688721,48.27,49.59,47.28,49.11,4366171,212252072.95,8.1634,1.8668,0,0
2026-05-29,sh.688721,48.5,49.23,43.78,43.98,5878871,268515929.76,10.9917,-10.4459,0,1
2026-06-01,sh.688721,43.92,44.99,42.0,42.15,3223246,140144651.38,6.0265,-4.161,0,0
2026-06-02,sh.688721,41.83,42.49,40.75,41.38,2577943,107436376.41,4.82,-1.8268,0,0
2026-06-03,sh.688721,41.4,42.84,40.76,41.51,2441405,102447532.05,4.5647,0.3142,0,0
2026-06-04,sh.688721,41.0,43.15,40.76,42.3,2525979,106600938.69,4.7228,1.9032,0,0
2026-06-05,sh.688721,41.5,44.38,40.65,42.7,2905052,123223772.48,5.4316,0.9456,0,0
2026-06-08,sh.688721,40.65,42.15,39.26,39.72,2750773,111811528.8,5.1431,-6.9789,0,0
2026-06-09,sh.688721,40.49,42.2,39.73,42.0,3050921,126235423.83,5.7043,5.7402,0,0
2026-06-10,sh.688721,41.48,43.38,40.98,42.79,3528487,149401681.48,6.5972,1.881,0,0
2026-06-11,sh.688721,42.21,51.1,41.99,49.06,8449903,394533961.14,15.7988,14.653,1,0
2026-06-12,sh.688721,49.49,51.47,48.39,48.91,7843629,390669290.02,14.6652,-0.3057,0,0
2026-06-15,sh.688721,48.49,51.96,47.11,50.63,6398639,322599932.05,11.9635,3.5167,0,0
2026-06-16,sh.688721,50.13,52.42,49.7,51.47,6579066,335717069.24,12.3009,1.6591,0,0
2026-06-17,sh.688721,50.8,55.55,50.01,54.28,8040264,431698153.71,15.0329,5.4595,0,0
2026-06-18,sh.688721,53.64,54.14,52.52,53.02,6023776,320175796.71,11.2626,-2.3213,0,0
2026-06-22,sh.688721,53.02,53.69,50.95,52.0,5742574,299239968.04,10.7369,-1.9238,0,0
2026-06-23,sh.688721,50.96,53.3,50.15,52.19,4244809,221129758.4,7.9365,0.3654,0,0
2026-06-24,sh.688721,51.41,53.65,50.21,53.65,5279877,277130669.44,9.8718,2.7975,0,0
2026-06-25,sh.688721,53.1,53.77,51.83,52.42,5276677,277626085.76,9.8658,-2.2926,0,0
2026-06-26,sh.688721,51.8,55.45,50.63,54.22,7753292,413953213.66,14.4963,3.4338,0,0
