date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2022-05-27,sz.300983,56.93,57.42,56.53,57.05,118300,6741166.26,0.5915,0.2284,0,0
2022-05-30,sz.300983,57.61,57.61,56.6,57.11,144800,8252563.0,0.724,0.1052,0,0
2022-05-31,sz.300983,57.77,57.99,56.39,57.77,199900,11469953.0,0.9995,1.1557,0,0
2022-06-01,sz.300983,57.45,58.68,57.31,58.2,185075,10779130.0,0.9254,0.7443,0,0
2022-06-02,sz.300983,57.51,59.33,57.51,59.09,203166,11897634.4,1.0158,1.5292,0,0
2022-06-06,sz.300983,59.03,60.28,58.9,60.16,287575,17230927.75,1.4379,1.8108,0,0
2022-06-07,sz.300983,60.15,60.3,59.21,59.55,242300,14434253.0,1.2115,-1.014,0,0
2022-06-08,sz.300983,59.21,59.9,58.38,58.95,188700,11136623.0,0.9435,-1.0076,0,0
2022-06-09,sz.300983,58.88,58.88,57.88,57.94,236900,13771028.0,1.1845,-1.7133,0,0
2022-06-10,sz.300983,57.54,59.64,57.3,59.48,375100,22056883.0,1.8755,2.6579,0,0
2022-06-13,sz.300983,58.9,59.5,58.62,59.4,353792,20863102.52,1.769,-0.1345,0,0
2022-06-14,sz.300983,59.79,61.14,57.68,59.36,740402,43970209.62,3.702,-0.0673,0,0
2022-06-15,sz.300983,60.29,60.29,59.0,59.41,343749,20475556.84,1.7187,0.0842,0,0
2022-06-16,sz.300983,59.4,59.78,59.07,59.49,220218,13112897.74,1.1011,0.1347,0,0
2022-06-17,sz.300983,59.0,59.53,58.55,59.35,258300,15282612.0,1.2915,-0.2353,0,0
2022-06-20,sz.300983,58.9,60.2,58.9,60.04,359569,21540062.54,1.7978,1.1626,0,0
2022-06-21,sz.300983,36.79,36.79,36.11,36.35,426560,15521887.0,1.333,-0.8997,0,0
2022-06-22,sz.300983,36.44,36.44,35.6,35.62,371101,13353520.53,1.1597,-2.0083,0,0
2022-06-23,sz.300983,35.88,36.01,35.51,35.98,216105,7742297.94,0.6753,1.0107,0,0
2022-06-24,sz.300983,35.78,36.5,35.78,36.38,267920,9686289.95,0.8373,1.1117,0,0
2022-06-27,sz.300983,36.58,36.66,36.2,36.43,223660,8142329.0,0.6989,0.1374,0,0
2022-06-28,sz.300983,36.38,36.64,36.32,36.62,348320,12718595.2,1.0885,0.5215,0,0
2022-06-29,sz.300983,36.51,37.48,36.5,36.97,722580,26829085.8,2.2581,0.9558,0,0
2022-06-30,sz.300983,36.81,38.75,36.73,38.14,1177900,44618957.2,3.6809,3.1647,0,0
2022-07-01,sz.300983,38.36,38.66,37.25,37.4,478320,18037677.4,1.4948,-1.9402,0,0
2022-07-04,sz.300983,37.52,37.52,36.68,37.18,271260,10049221.2,0.8477,-0.5882,0,0
2022-07-05,sz.300983,37.02,37.48,36.7,36.92,316580,11708036.2,0.9893,-0.6993,0,0
2022-07-06,sz.300983,36.74,37.07,36.24,36.45,260840,9529759.0,0.8151,-1.273,0,0
2022-07-07,sz.300983,36.2,36.69,36.1,36.25,233240,8492296.4,0.7289,-0.5487,0,0
2022-07-08,sz.300983,36.27,36.87,36.17,36.34,200744,7335451.88,0.6273,0.2483,0,0
2022-07-11,sz.300983,36.3,36.31,35.66,36.0,214680,7711769.2,0.6709,-0.9356,0,0
2022-07-12,sz.300983,36.0,36.2,35.34,35.34,338500,12076630.0,1.0578,-1.8333,0,0
2022-07-13,sz.300983,35.27,35.83,35.27,35.64,152320,5422519.0,0.476,0.8489,0,0
2022-07-14,sz.300983,35.6,35.66,35.35,35.38,192880,6839207.0,0.6028,-0.7295,0,0
2022-07-15,sz.300983,35.06,35.46,34.44,34.46,331700,11542261.8,1.0366,-2.6003,0,0
2022-07-18,sz.300983,34.33,35.47,34.33,35.45,279840,9862979.4,0.8745,2.8729,0,0
2022-07-19,sz.300983,35.0,35.69,34.81,35.5,374820,13231418.8,1.1713,0.141,0,0
2022-07-20,sz.300983,35.55,35.68,35.42,35.6,253420,9005929.6,0.7919,0.2817,0,0
2022-07-21,sz.300983,35.57,35.73,35.24,35.31,251040,8897361.8,0.7845,-0.8146,0,0
2022-07-22,sz.300983,35.31,35.58,34.54,34.91,227460,7970546.2,0.7108,-1.1328,0,0
2022-07-25,sz.300983,35.07,35.2,34.4,34.52,157820,5480825.4,0.4932,-1.1172,0,0
2022-07-26,sz.300983,34.55,34.86,34.18,34.77,232680,8032218.4,0.7271,0.7242,0,0
2022-07-27,sz.300983,34.78,34.93,34.55,34.9,182960,6371208.0,0.5718,0.3739,0,0
2022-07-28,sz.300983,34.7,35.27,34.7,35.11,252630,8881243.8,0.7895,0.6017,0,0
2022-07-29,sz.300983,35.18,35.34,34.55,34.61,195140,6803140.2,0.6098,-1.4241,0,0
2022-08-01,sz.300983,34.42,34.69,34.02,34.46,168420,5801951.0,0.5263,-0.4334,0,0
2022-08-02,sz.300983,34.3,34.3,32.55,32.89,618280,20397745.5,1.9321,-4.556,0,0
2022-08-03,sz.300983,32.89,33.42,32.47,32.58,402240,13254453.8,1.257,-0.9425,0,0
2022-08-04,sz.300983,32.76,32.82,32.5,32.72,197360,6448233.2,0.6168,0.4297,0,0
2022-08-05,sz.300983,32.72,33.27,32.71,33.22,247627,8163746.63,0.7738,1.5281,0,0
2022-08-08,sz.300983,33.25,33.38,33.02,33.33,183920,6119542.8,0.5748,0.3311,0,0
2022-08-09,sz.300983,33.32,33.49,33.14,33.27,184350,6135955.6,0.5761,-0.18,0,0
2022-08-10,sz.300983,33.27,33.45,33.06,33.36,172760,5756978.1,0.5399,0.2705,0,0
2022-08-11,sz.300983,33.37,33.88,33.37,33.8,278480,9396176.0,0.8703,1.3189,0,0
2022-08-12,sz.300983,33.93,33.93,33.41,33.59,376920,12663736.8,1.1779,-0.6213,0,0
2022-08-15,sz.300983,33.61,33.8,33.06,33.31,293018,9748885.58,0.9157,-0.8336,0,0
2022-08-16,sz.300983,33.22,33.66,33.15,33.38,156240,5223433.2,0.4883,0.2101,0,0
2022-08-17,sz.300983,33.31,33.59,33.13,33.45,189500,6311960.4,0.5922,0.2097,0,0
2022-08-18,sz.300983,33.22,33.49,33.14,33.21,214920,7142177.4,0.6716,-0.7175,0,0
2022-08-19,sz.300983,33.14,33.53,32.93,32.97,262828,8719805.6,0.8213,-0.7227,0,0
2022-08-22,sz.300983,32.91,33.08,32.65,33.01,150960,4966551.0,0.4718,0.1213,0,0
2022-08-23,sz.300983,33.02,33.02,32.67,32.78,217588,7135539.2,0.68,-0.6968,0,0
2022-08-24,sz.300983,32.86,32.9,32.13,32.16,344176,11155033.96,1.0756,-1.8914,0,0
2022-08-25,sz.300983,32.1,32.19,31.67,31.9,245530,7823037.9,0.7673,-0.8085,0,0
2022-08-26,sz.300983,31.9,32.06,31.68,31.74,141866,4514993.2,0.4433,-0.5016,0,0
2022-08-29,sz.300983,31.15,31.97,31.15,31.95,177300,5602487.2,0.5541,0.6616,0,0
2022-08-30,sz.300983,31.88,32.19,31.71,31.85,162736,5193441.6,0.5086,-0.313,0,0
2022-08-31,sz.300983,31.72,32.1,31.18,31.18,319020,10038070.6,0.9969,-2.1036,0,0
2022-09-01,sz.300983,31.19,31.6,31.19,31.21,202500,6358826.8,0.6328,0.0962,0,0
2022-09-02,sz.300983,33.55,33.55,31.39,32.32,692442,22680977.68,2.1639,3.5566,0,0
2022-09-05,sz.300983,31.81,34.55,31.62,33.72,1070584,35484012.28,3.3456,4.3317,0,0
2022-09-06,sz.300983,33.17,33.51,33.0,33.03,594768,19737675.22,1.8587,-2.0463,0,0
2022-09-07,sz.300983,32.82,33.02,32.6,32.71,334535,10967175.76,1.0454,-0.9688,0,0
2022-09-08,sz.300983,32.73,32.8,32.41,32.44,218900,7120368.8,0.6841,-0.8254,0,0
2022-09-09,sz.300983,33.6,33.6,32.45,32.92,267168,8791926.26,0.8349,1.4797,0,0
2022-09-13,sz.300983,33.22,33.22,32.56,32.58,226929,7432573.24,0.7092,-1.0328,0,0
2022-09-14,sz.300983,32.42,32.42,32.0,32.27,199205,6413148.99,0.6225,-0.9515,0,0
2022-09-15,sz.300983,32.41,33.64,31.85,33.01,777073,25568676.62,2.4284,2.2932,0,0
2022-09-16,sz.300983,32.65,33.18,31.53,31.53,602693,19347434.69,1.8834,-4.4835,0,0
2022-09-19,sz.300983,31.4,31.5,30.34,30.62,326200,10004115.2,1.0194,-2.8861,0,0
2022-09-20,sz.300983,30.62,31.25,30.5,30.61,203499,6242442.79,0.6359,-0.0327,0,0
2022-09-21,sz.300983,30.55,30.84,30.05,30.65,132319,4029053.81,0.4135,0.1307,0,0
2022-09-22,sz.300983,30.63,30.8,30.45,30.5,145480,4452198.0,0.4546,-0.4894,0,0
2022-09-23,sz.300983,30.9,31.78,30.68,30.95,402679,12561827.95,1.2584,1.4754,0,0
2022-09-26,sz.300983,30.71,30.72,29.72,29.74,311600,9385725.85,0.9738,-3.9095,0,0
2022-09-27,sz.300983,29.74,30.19,29.58,30.13,209899,6276891.95,0.6559,1.3114,0,0
2022-09-28,sz.300983,30.13,30.13,29.52,29.55,200218,5958325.5,0.6257,-1.925,0,0
2022-09-29,sz.300983,30.11,30.2,29.02,29.02,194936,5740959.96,0.6092,-1.7936,0,0
2022-09-30,sz.300983,29.06,29.29,28.83,28.83,131780,3826381.6,0.4118,-0.6547,0,0
2022-10-10,sz.300983,28.79,29.48,28.44,28.54,147640,4239159.6,0.4614,-1.0059,0,0
2022-10-11,sz.300983,28.58,28.73,28.06,28.43,115511,3276359.82,0.361,-0.3854,0,0
2022-10-12,sz.300983,28.49,28.86,28.06,28.83,147933,4206125.61,0.4623,1.407,0,0
2022-10-13,sz.300983,28.79,29.28,28.7,29.02,194673,5654037.64,0.6084,0.659,0,0
2022-10-14,sz.300983,29.15,29.81,29.15,29.44,219720,6494608.0,0.6866,1.4473,0,0
2022-10-17,sz.300983,29.44,29.94,29.4,29.84,203980,6050274.8,0.6374,1.3587,0,0
2022-10-18,sz.300983,29.95,30.05,29.64,29.71,208220,6210656.8,0.6507,-0.4357,0,0
2022-10-19,sz.300983,29.71,29.83,29.2,29.33,177922,5231244.8,0.556,-1.279,0,0
2022-10-20,sz.300983,29.15,29.57,29.08,29.43,135511,3976521.99,0.4235,0.3409,0,0
2022-10-21,sz.300983,29.41,29.66,29.31,29.37,116442,3436156.92,0.3639,-0.2039,0,0
2022-10-24,sz.300983,29.6,29.8,28.61,28.67,169900,4951443.6,0.5309,-2.3834,0,0
2022-10-25,sz.300983,28.54,28.62,27.95,28.03,260100,7320414.1,0.8128,-2.2323,0,0
2022-10-26,sz.300983,27.95,28.81,27.95,28.46,204406,5824896.4,0.6388,1.5341,0,0
2022-10-27,sz.300983,28.48,29.06,28.48,28.63,234585,6749365.6,0.7331,0.5973,0,0
2022-10-28,sz.300983,28.56,28.56,27.92,27.99,295900,8318455.9,0.9247,-2.2354,0,0
2022-10-31,sz.300983,27.9,28.33,27.6,28.24,172166,4839083.1,0.538,0.8932,0,0
2022-11-01,sz.300983,28.44,28.8,28.27,28.8,203666,5810937.86,0.6365,1.983,0,0
2022-11-02,sz.300983,31.56,31.56,28.9,29.74,476238,14181975.3,1.4882,3.2639,0,0
2022-11-03,sz.300983,29.53,29.75,29.46,29.5,206800,6115307.0,0.6463,-0.807,0,0
2022-11-04,sz.300983,29.75,29.94,29.53,29.63,332940,9890888.2,1.0404,0.4407,0,0
2022-11-07,sz.300983,29.84,29.89,29.65,29.89,255306,7605654.94,0.7978,0.8775,0,0
2022-11-08,sz.300983,29.89,30.1,29.62,29.98,230420,6889711.2,0.7201,0.3011,0,0
2022-11-09,sz.300983,29.95,30.6,29.9,30.37,345652,10480243.8,1.0802,1.3009,0,0
2022-11-10,sz.300983,30.13,30.29,29.83,30.12,201000,6054981.6,0.6281,-0.8232,0,0
2022-11-11,sz.300983,30.58,30.66,30.31,30.52,406800,12400976.6,1.2713,1.328,0,0
2022-11-14,sz.300983,30.52,30.88,30.36,30.45,239180,7316290.6,0.7474,-0.2294,0,0
2022-11-15,sz.300983,30.36,30.7,30.27,30.68,287480,8797442.0,0.8984,0.7553,0,0
2022-11-16,sz.300983,30.69,30.78,30.44,30.49,265920,8145732.4,0.831,-0.6193,0,0
2022-11-17,sz.300983,30.34,30.84,30.32,30.7,268920,8208095.0,0.8404,0.6888,0,0
2022-11-18,sz.300983,30.69,30.88,30.4,30.4,267580,8185870.2,0.8362,-0.9772,0,0
2022-11-21,sz.300983,30.4,30.4,29.92,30.15,182120,5472564.8,0.5691,-0.8224,0,0
2022-11-22,sz.300983,30.13,31.25,30.13,30.32,297840,9089304.2,0.9308,0.5638,0,0
2022-11-23,sz.300983,30.11,30.32,29.86,29.95,232620,6985273.8,0.7269,-1.2203,0,0
2022-11-24,sz.300983,30.1,30.37,29.86,29.96,181840,5466034.0,0.5683,0.0334,0,0
2022-11-25,sz.300983,29.97,30.16,29.89,29.92,191040,5737516.6,0.597,-0.1335,0,0
2022-11-28,sz.300983,29.9,29.98,29.5,29.5,271940,8041534.8,0.8498,-1.4037,0,0
2022-11-29,sz.300983,29.79,30.9,29.76,30.66,526554,16024686.36,1.6455,3.9322,0,0
2022-11-30,sz.300983,30.5,30.72,30.34,30.4,238940,7283973.2,0.7467,-0.848,0,0
2022-12-01,sz.300983,30.51,30.65,30.41,30.42,260180,7939842.0,0.8131,0.0658,0,0
2022-12-02,sz.300983,30.33,30.58,30.31,30.51,194834,5938522.2,0.6089,0.2959,0,0
2022-12-05,sz.300983,30.51,30.87,30.51,30.84,313234,9638982.3,0.9789,1.0816,0,0
2022-12-06,sz.300983,30.83,30.83,30.55,30.57,230700,7072391.6,0.7209,-0.8755,0,0
2022-12-07,sz.300983,30.73,30.75,30.43,30.6,190000,5810665.8,0.5938,0.0981,0,0
2022-12-08,sz.300983,30.43,30.61,30.41,30.58,178520,5442436.31,0.5579,-0.0654,0,0
2022-12-09,sz.300983,30.51,30.72,30.42,30.45,219214,6684796.3,0.685,-0.4251,0,0
2022-12-12,sz.300983,30.56,30.56,30.01,30.21,224392,6778289.07,0.7012,-0.7882,0,0
2022-12-13,sz.300983,30.2,30.2,29.9,30.19,188709,5678569.43,0.5897,-0.0662,0,0
2022-12-14,sz.300983,30.01,30.2,30.01,30.03,125760,3782999.0,0.393,-0.53,0,0
2022-12-15,sz.300983,29.95,30.18,29.9,29.91,147743,4426836.0,0.4617,-0.3996,0,0
2022-12-16,sz.300983,29.9,30.03,29.55,29.66,172543,5132423.28,0.5392,-0.8358,0,0
2022-12-19,sz.300983,29.78,29.78,28.65,28.65,254091,7363998.8,0.794,-3.4053,0,0
2022-12-20,sz.300983,28.65,28.77,28.2,28.6,196860,5598200.2,0.6152,-0.1745,0,0
2022-12-21,sz.300983,28.6,28.66,28.07,28.25,129001,3649753.78,0.4031,-1.2238,0,0
2022-12-22,sz.300983,28.52,28.52,27.86,28.06,201300,5660194.4,0.6291,-0.6726,0,0
2022-12-23,sz.300983,27.79,28.15,27.73,27.86,156054,4353076.34,0.4877,-0.7128,0,0
2022-12-26,sz.300983,27.9,28.15,27.8,28.15,106620,2992657.2,0.3332,1.0409,0,0
2022-12-27,sz.300983,28.04,28.31,28.03,28.27,177503,4997375.2,0.5547,0.4263,0,0
2022-12-28,sz.300983,28.27,28.27,27.83,27.86,152200,4252999.0,0.4756,-1.4503,0,0
2022-12-29,sz.300983,27.61,28.0,27.61,27.7,132000,3668711.8,0.4125,-0.5743,0,0
2022-12-30,sz.300983,27.7,28.07,27.7,27.85,132720,3696482.4,0.4148,0.5415,0,0
2023-01-03,sz.300983,27.66,28.3,27.66,28.2,207260,5824761.0,0.6477,1.2567,0,0
2023-01-04,sz.300983,28.16,28.44,28.12,28.36,184540,5228738.8,0.5767,0.5674,0,0
2023-01-05,sz.300983,28.31,28.39,28.24,28.37,132973,3768958.68,0.4155,0.0353,0,0
2023-01-06,sz.300983,28.41,28.55,28.31,28.35,148220,4213157.2,0.4632,-0.0705,0,0
2023-01-09,sz.300983,28.32,28.52,28.26,28.26,121920,3458476.6,0.381,-0.3175,0,0
2023-01-10,sz.300983,28.35,28.39,28.18,28.32,144102,4074871.93,0.4503,0.2123,0,0
2023-01-11,sz.300983,28.37,28.98,28.32,28.48,370240,10618790.0,1.157,0.565,0,0
2023-01-12,sz.300983,28.4,28.69,28.01,28.04,211220,5970989.2,0.6601,-1.5449,0,0
2023-01-13,sz.300983,28.04,28.23,27.97,28.18,106920,3009598.2,0.3341,0.4993,0,0
2023-01-16,sz.300983,28.18,28.47,28.1,28.42,162320,4600071.6,0.5073,0.8517,0,0
2023-01-17,sz.300983,28.3,28.53,28.24,28.32,120500,3416949.4,0.3766,-0.3519,0,0
2023-01-18,sz.300983,28.45,28.63,28.26,28.49,157960,4495002.8,0.4936,0.6003,0,0
2023-01-19,sz.300983,28.67,28.67,28.48,28.58,141820,4051606.2,0.4432,0.3159,0,0
2023-01-20,sz.300983,28.59,28.79,28.59,28.78,209960,6025195.4,0.6561,0.6998,0,0
2023-01-30,sz.300983,29.0,29.12,28.91,28.93,240780,6977634.0,0.7524,0.5212,0,0
2023-01-31,sz.300983,29.0,29.09,28.89,29.09,188120,5455681.4,0.5879,0.5531,0,0
2023-02-01,sz.300983,29.13,29.7,29.08,29.66,359960,10624582.2,1.1249,1.9594,0,0
2023-02-02,sz.300983,29.66,30.81,29.6,30.53,988966,30066838.86,3.0905,2.9332,0,0
2023-02-03,sz.300983,30.42,30.8,30.27,30.6,838680,25591393.02,2.6209,0.2293,0,0
2023-02-06,sz.300983,30.58,30.7,30.3,30.49,280300,8537794.6,0.8759,-0.3595,0,0
2023-02-07,sz.300983,30.57,31.18,30.33,31.15,472020,14529289.6,1.4751,2.1646,0,0
2023-02-08,sz.300983,31.08,31.37,30.91,31.32,515676,16058966.9,1.6115,0.5457,0,0
2023-02-09,sz.300983,31.3,31.3,31.03,31.2,276940,8619181.4,0.8654,-0.3831,0,0
2023-02-10,sz.300983,31.2,31.23,30.93,31.13,337220,10481311.0,1.0538,-0.2244,0,0
2023-02-13,sz.300983,31.13,31.2,30.9,31.09,357729,11116604.54,1.1179,-0.1285,0,0
2023-02-14,sz.300983,31.1,31.21,31.0,31.12,234920,7309232.6,0.7341,0.0965,0,0
2023-02-15,sz.300983,31.01,31.33,31.01,31.2,284600,8869407.2,0.8894,0.2571,0,0
2023-02-16,sz.300983,31.2,31.33,30.56,30.87,577860,17871550.4,1.8058,-1.0577,0,0
2023-02-17,sz.300983,30.79,31.37,30.7,31.1,350742,10874151.5,1.0961,0.7451,0,0
2023-02-20,sz.300983,31.0,31.11,30.82,30.91,210940,6527113.6,0.6592,-0.6109,0,0
2023-02-21,sz.300983,31.06,31.06,30.72,30.9,272900,8424009.8,0.8528,-0.0324,0,0
2023-02-22,sz.300983,30.65,30.98,30.65,30.86,191820,5922346.8,0.5994,-0.1294,0,0
2023-02-23,sz.300983,30.86,31.09,30.72,30.9,260769,8049680.32,0.8149,0.1296,0,0
2023-02-24,sz.300983,30.99,30.99,30.7,30.88,149660,4622619.4,0.4677,-0.0647,0,0
2023-02-27,sz.300983,30.96,31.04,30.68,30.89,253980,7823556.2,0.7937,0.0324,0,0
2023-02-28,sz.300983,30.99,31.76,30.73,31.19,844449,26468704.5,2.6389,0.9712,0,0
2023-03-01,sz.300983,31.07,31.29,31.0,31.23,440500,13727796.6,1.3766,0.1282,0,0
2023-03-02,sz.300983,31.2,31.38,31.11,31.32,365620,11438133.4,1.1426,0.2882,0,0
2023-03-03,sz.300983,31.36,31.79,31.21,31.77,819709,25905342.95,2.5616,1.4368,0,0
2023-03-06,sz.300983,31.87,31.93,31.48,31.66,443476,14035510.2,1.3859,-0.3462,0,0
2023-03-07,sz.300983,31.66,32.58,31.53,31.85,1305640,41966551.8,4.0801,0.6001,0,0
2023-03-08,sz.300983,31.6,33.9,31.4,33.59,2703539,89556150.89,8.4486,5.4631,0,0
2023-03-09,sz.300983,33.26,35.6,32.9,35.39,3483876,120688331.57,10.8871,5.3587,0,0
2023-03-10,sz.300983,34.66,34.7,33.24,33.28,2155219,72842700.72,6.7351,-5.9621,0,0
2023-03-13,sz.300983,32.93,33.35,32.15,32.58,1397431,45509932.82,4.367,-2.1034,0,0
2023-03-14,sz.300983,32.3,33.49,31.79,33.18,1642702,53640661.46,5.1334,1.8416,0,0
2023-03-15,sz.300983,32.95,33.19,32.5,32.67,954180,31268232.2,2.9818,-1.5371,0,0
2023-03-16,sz.300983,32.41,32.41,31.56,31.63,818200,26168774.24,2.5569,-3.1833,0,0
2023-03-17,sz.300983,31.68,32.17,31.67,31.84,618776,19684798.72,1.9337,0.6639,0,0
2023-03-20,sz.300983,31.92,31.92,30.81,30.81,869208,27039165.36,2.7163,-3.2349,0,0
2023-03-21,sz.300983,30.91,31.09,30.73,31.0,323028,9983426.28,1.0095,0.6167,0,0
2023-03-22,sz.300983,31.03,32.15,31.01,31.5,841449,26723216.86,2.6295,1.6129,0,0
2023-03-23,sz.300983,31.35,31.67,31.34,31.67,422262,13299815.91,1.3196,0.5397,0,0
2023-03-24,sz.300983,31.6,31.69,31.28,31.41,363360,11416253.6,1.1355,-0.821,0,0
2023-03-27,sz.300983,31.54,31.59,31.11,31.39,400080,12552887.4,1.2503,-0.0637,0,0
2023-03-28,sz.300983,31.5,31.72,31.16,31.24,317540,9957991.2,0.9923,-0.4779,0,0
2023-03-29,sz.300983,31.15,31.47,30.7,30.71,432380,13376194.8,1.3512,-1.6965,0,0
2023-03-30,sz.300983,30.73,30.91,30.61,30.69,322360,9912162.6,1.0074,-0.0651,0,0
2023-03-31,sz.300983,30.65,30.89,30.65,30.8,213840,6571686.8,0.6683,0.3584,0,0
2023-04-03,sz.300983,30.81,31.5,30.81,31.35,333800,10406043.0,1.0431,1.7857,0,0
2023-04-04,sz.300983,31.97,31.97,31.05,31.1,502880,15863640.0,1.5715,-0.7974,0,0
2023-04-06,sz.300983,31.04,31.09,30.66,30.69,388760,11972920.4,1.2149,-1.3183,0,0
2023-04-07,sz.300983,30.79,30.99,30.73,30.89,233633,7210350.92,0.7301,0.6517,0,0
2023-04-10,sz.300983,30.82,31.3,30.82,31.16,295220,9189164.0,0.9226,0.8741,0,0
2023-04-11,sz.300983,31.01,31.2,30.85,31.17,221340,6871450.2,0.6917,0.0321,0,0
2023-04-12,sz.300983,31.18,31.42,31.15,31.33,270780,8466789.2,0.8462,0.5133,0,0
2023-04-13,sz.300983,31.23,32.3,31.23,32.29,967225,30978793.32,3.0226,3.0642,0,0
2023-04-14,sz.300983,32.1,32.77,31.84,32.17,742840,23933832.6,2.3214,-0.3716,0,0
2023-04-17,sz.300983,32.31,32.37,31.71,32.0,412560,13199610.8,1.2893,-0.5284,0,0
2023-04-18,sz.300983,32.09,32.09,31.53,31.79,285400,9050248.4,0.8919,-0.6563,0,0
2023-04-19,sz.300983,31.79,31.8,31.5,31.67,220300,6967925.6,0.6884,-0.3775,0,0
2023-04-20,sz.300983,31.67,31.67,30.82,31.07,347742,10849932.28,1.0867,-1.8945,0,0
2023-04-21,sz.300983,31.06,31.25,30.28,30.28,359038,11021204.52,1.122,-2.5426,0,0
2023-04-24,sz.300983,30.1,30.35,29.74,29.97,264420,7918191.0,0.8263,-1.0238,0,0
2023-04-25,sz.300983,29.97,30.21,28.89,29.05,405900,11883844.6,1.2684,-3.0697,0,0
2023-04-26,sz.300983,28.99,29.89,28.89,29.89,315090,9339984.75,0.9847,2.8916,0,0
2023-04-27,sz.300983,29.6,30.15,29.31,29.85,233783,6977311.39,0.7306,-0.1338,0,0
2023-04-28,sz.300983,29.7,30.66,29.53,30.52,333300,10074960.2,1.0416,2.2446,0,0
2023-05-04,sz.300983,30.31,30.85,30.14,30.76,324846,9961563.28,1.0151,0.7864,0,0
2023-05-05,sz.300983,30.51,31.95,30.51,31.44,704316,22112290.19,2.201,2.2107,0,0
2023-05-08,sz.300983,31.5,32.2,31.33,31.72,509266,16130558.78,1.5915,0.8906,0,0
2023-05-09,sz.300983,31.69,32.14,31.35,31.38,550926,17444958.26,1.7216,-1.0719,0,0
2023-05-10,sz.300983,31.5,31.75,31.16,31.45,303940,9561329.2,0.9498,0.2231,0,0
2023-05-11,sz.300983,31.66,31.93,31.58,31.74,313780,9961492.2,0.9806,0.9221,0,0
2023-05-12,sz.300983,31.87,32.0,31.65,31.79,289380,9202122.8,0.9043,0.1575,0,0
2023-05-15,sz.300983,31.65,31.97,31.27,31.77,297840,9394527.6,0.9308,-0.0629,0,0
2023-05-16,sz.300983,31.77,31.88,31.34,31.51,178120,5619002.6,0.5566,-0.8184,0,0
2023-05-17,sz.300983,31.31,31.95,31.31,31.91,294300,9351507.0,0.9197,1.2694,0,0
2023-05-18,sz.300983,31.63,32.14,31.63,31.81,226560,7215056.8,0.708,-0.3134,0,0
2023-05-19,sz.300983,31.63,31.81,31.3,31.65,248200,7820039.6,0.7756,-0.503,0,0
2023-05-22,sz.300983,31.55,31.68,31.18,31.24,227020,7114306.8,0.7094,-1.2954,0,0
2023-05-23,sz.300983,31.38,31.38,31.03,31.3,279980,8727959.4,0.8749,0.1921,0,0
2023-05-24,sz.300983,31.4,33.24,31.06,33.24,2822541,91990125.06,8.8204,6.1981,0,0
2023-05-25,sz.300983,32.77,32.8,32.1,32.76,1671940,54193165.24,5.2248,-1.444,0,0
2023-05-26,sz.300983,32.7,32.97,32.12,32.41,950379,30769303.28,2.9699,-1.0684,0,0
2023-05-29,sz.300983,32.41,32.41,30.5,30.52,1455720,45388258.13,4.5491,-5.8315,0,0
2023-05-30,sz.300983,30.42,30.8,30.0,30.31,616376,18673371.32,1.9262,-0.6881,0,0
2023-05-31,sz.300983,30.39,30.46,30.11,30.24,285180,8636298.6,0.8912,-0.2309,0,0
2023-06-01,sz.300983,30.4,30.45,30.04,30.19,376767,11391237.2,1.1774,-0.1653,0,0
2023-06-02,sz.300983,30.35,30.6,30.18,30.46,278380,8464025.8,0.8699,0.8943,0,0
2023-06-05,sz.300983,30.5,30.57,30.38,30.54,231080,7040914.8,0.7221,0.2626,0,0
2023-06-06,sz.300983,30.45,31.15,30.36,30.55,563349,17353067.48,1.7605,0.5265,0,0
2023-06-07,sz.300983,30.68,31.3,29.92,30.63,476420,14685418.0,1.4888,0.2619,0,0
2023-06-08,sz.300983,30.62,35.98,30.51,34.57,4958662,168333760.53,15.4958,12.8632,0,0
2023-06-09,sz.300983,34.0,34.0,32.33,32.7,3394711,111438850.86,10.6085,-5.4093,0,0
2023-06-12,sz.300983,32.65,32.66,31.91,32.5,1500331,48390131.56,4.6885,-0.6116,0,0
2023-06-13,sz.300983,32.57,32.67,32.04,32.43,1025900,33142380.0,3.2059,-0.2154,0,0
2023-06-14,sz.300983,32.35,33.18,32.06,32.11,1315999,42854637.73,4.1125,-0.9867,0,0
2023-06-15,sz.300983,31.88,32.85,31.69,32.54,1188751,38221118.63,3.7148,1.3391,0,0
2023-06-16,sz.300983,32.39,32.99,32.17,32.4,1112646,36246462.27,3.477,-0.4302,0,0
2023-06-19,sz.300983,32.4,32.4,31.73,31.74,843489,26944704.73,2.6359,-2.037,0,0
2023-06-20,sz.300983,31.99,31.99,31.01,31.02,817364,25537860.98,2.5543,-2.2684,0,0
2023-06-21,sz.300983,31.08,31.08,30.67,30.7,416051,12822372.8,1.3002,-1.0316,0,0
2023-06-26,sz.300983,30.66,30.69,30.0,30.32,388900,11800063.68,1.2153,-1.2378,0,0
2023-06-27,sz.300983,30.56,31.2,30.35,31.14,414569,12805631.36,1.2955,2.7045,0,0
2023-06-28,sz.300983,31.12,31.12,30.45,30.88,334120,10260157.8,1.0441,-0.8349,0,0
2023-06-29,sz.300983,30.88,31.27,30.8,31.13,407209,12673716.75,1.2725,0.8096,0,0
