date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2022-12-16,sh.601187,5.7,5.8,5.67,5.77,7491947,43049502.17,0.6289,1.2281,0,0
2022-12-19,sh.601187,5.77,5.8,5.63,5.68,7737300,44082531.0,0.6495,-1.5598,0,0
2022-12-20,sh.601187,5.63,5.68,5.56,5.6,6377720,35865125.04,0.5354,-1.4085,0,0
2022-12-21,sh.601187,5.62,5.69,5.57,5.64,6176000,34842736.0,0.5185,0.7143,0,0
2022-12-22,sh.601187,5.67,5.7,5.57,5.59,5386800,30389702.0,0.4522,-0.8865,0,0
2022-12-23,sh.601187,5.58,5.65,5.54,5.58,4991400,27888120.0,0.419,-0.1789,0,0
2022-12-26,sh.601187,5.59,5.59,5.5,5.51,5627200,31099271.0,0.4724,-1.2545,0,0
2022-12-27,sh.601187,5.55,5.66,5.53,5.62,7800828,43861948.64,0.6549,1.9964,0,0
2022-12-28,sh.601187,5.62,5.78,5.61,5.72,9016186,51416001.96,0.7569,1.7794,0,0
2022-12-29,sh.601187,5.71,5.71,5.59,5.67,7297053,41221217.81,0.6126,-0.8741,0,0
2022-12-30,sh.601187,5.67,5.77,5.66,5.73,5787520,33093417.56,0.4858,1.0582,0,0
2023-01-03,sh.601187,5.75,5.78,5.67,5.75,7521460,43100144.25,0.6314,0.349,0,0
2023-01-04,sh.601187,5.76,5.89,5.74,5.86,12662479,74091784.25,1.063,1.913,0,0
2023-01-05,sh.601187,5.89,5.9,5.8,5.84,8564493,50093442.1,0.719,-0.3413,0,0
2023-01-06,sh.601187,5.88,5.88,5.79,5.83,5895346,34344519.56,0.4949,-0.1712,0,0
2023-01-09,sh.601187,5.83,5.84,5.77,5.78,7729229,44837265.63,0.6489,-0.8576,0,0
2023-01-10,sh.601187,5.78,5.83,5.74,5.78,5616313,32458939.14,0.4715,0.0,0,0
2023-01-11,sh.601187,5.76,5.82,5.75,5.77,4588726,26568865.64,0.3852,-0.173,0,0
2023-01-12,sh.601187,5.76,5.78,5.71,5.78,4341233,24924739.82,0.3644,0.1733,0,0
2023-01-13,sh.601187,5.78,5.84,5.76,5.84,3981768,23114724.08,0.3343,1.0381,0,0
2023-01-16,sh.601187,5.84,5.94,5.83,5.86,9634586,56692140.6,0.8088,0.3425,0,0
2023-01-17,sh.601187,5.87,5.92,5.85,5.91,7783700,45783048.51,0.6534,0.8532,0,0
2023-01-18,sh.601187,5.9,5.99,5.86,5.9,8352645,49433750.99,0.7012,-0.1692,0,0
2023-01-19,sh.601187,5.88,5.91,5.85,5.88,7009152,41169473.3,0.5884,-0.339,0,0
2023-01-20,sh.601187,5.87,5.9,5.84,5.87,6306044,37000660.13,0.5294,-0.1701,0,0
2023-01-30,sh.601187,5.9,5.92,5.8,5.81,10300446,60230110.72,0.8647,-1.0221,0,0
2023-01-31,sh.601187,5.81,5.84,5.74,5.77,7491725,43312306.0,0.6289,-0.6885,0,0
2023-02-01,sh.601187,5.8,5.8,5.72,5.77,10312672,59282780.23,0.8657,0.0,0,0
2023-02-02,sh.601187,5.75,5.77,5.72,5.73,7346987,42176774.48,0.6168,-0.6932,0,0
2023-02-03,sh.601187,5.71,5.72,5.63,5.67,8578674,48640656.81,0.7202,-1.0471,0,0
2023-02-06,sh.601187,5.64,5.65,5.61,5.62,9057938,50941418.56,0.7604,-0.8818,0,0
2023-02-07,sh.601187,5.63,5.67,5.63,5.66,8569611,48407758.45,0.7194,0.7117,0,0
2023-02-08,sh.601187,5.66,5.66,5.61,5.63,5755900,32435900.0,0.4832,-0.53,0,0
2023-02-09,sh.601187,5.6,5.7,5.6,5.69,8592531,48699126.79,0.7213,1.0657,0,0
2023-02-10,sh.601187,5.71,5.74,5.66,5.73,9023428,51390980.5,0.7575,0.703,0,0
2023-02-13,sh.601187,5.73,5.74,5.68,5.71,11021421,62830750.7,0.9252,-0.349,0,0
2023-02-14,sh.601187,5.72,5.76,5.71,5.72,8154313,46725864.41,0.6845,0.1751,0,0
2023-02-15,sh.601187,5.71,5.72,5.65,5.67,9220708,52290217.73,0.7741,-0.8741,0,0
2023-02-16,sh.601187,5.68,5.72,5.59,5.65,9762851,55436487.81,0.8196,-0.3527,0,0
2023-02-17,sh.601187,5.65,5.66,5.61,5.63,6148264,34662692.37,0.5161,-0.354,0,0
2023-02-20,sh.601187,5.65,5.75,5.63,5.75,14350814,81771164.08,1.2047,2.1314,0,0
2023-02-21,sh.601187,5.75,5.76,5.7,5.75,7619769,43661899.56,0.6397,0.0,0,0
2023-02-22,sh.601187,5.73,5.78,5.71,5.75,5997664,34455861.59,0.5035,0.0,0,0
2023-02-23,sh.601187,5.77,5.8,5.74,5.78,9125681,52656860.55,0.7661,0.5217,0,0
2023-02-24,sh.601187,5.77,5.78,5.71,5.74,5657426,32444205.72,0.4749,-0.692,0,0
2023-02-27,sh.601187,5.72,5.75,5.66,5.68,6813351,38803112.23,0.572,-1.0453,0,0
2023-02-28,sh.601187,5.67,5.74,5.67,5.74,4437619,25316861.82,0.3725,1.0563,0,0
2023-03-01,sh.601187,5.74,5.79,5.71,5.79,9425300,54396936.72,0.7912,0.8711,0,0
2023-03-02,sh.601187,5.79,5.8,5.76,5.78,6414219,37085744.56,0.5385,-0.1727,0,0
2023-03-03,sh.601187,5.78,5.85,5.77,5.83,8040838,46692734.62,0.675,0.8651,0,0
2023-03-06,sh.601187,5.82,5.86,5.79,5.82,6942200,40383353.89,0.5828,-0.1715,0,0
2023-03-07,sh.601187,5.83,5.94,5.8,5.84,16946184,99810777.31,1.4226,0.3436,0,0
2023-03-08,sh.601187,5.77,5.83,5.73,5.81,9927929,57430557.41,0.8334,-0.5137,0,0
2023-03-09,sh.601187,5.84,5.88,5.75,5.75,16897092,97809778.36,1.4185,-1.0327,0,0
2023-03-10,sh.601187,5.71,5.75,5.62,5.63,10369539,58909909.77,0.8705,-2.087,0,0
2023-03-13,sh.601187,5.61,5.66,5.58,5.6,9335619,52363031.36,0.7837,-0.5329,0,0
2023-03-14,sh.601187,5.57,5.59,5.46,5.47,11105935,61271051.51,0.9323,-2.3214,0,0
2023-03-15,sh.601187,5.51,5.54,5.49,5.51,7503126,41380923.89,0.6299,0.7313,0,0
2023-03-16,sh.601187,5.48,5.56,5.45,5.49,9056164,49909557.43,0.7602,-0.363,0,0
2023-03-17,sh.601187,5.51,5.59,5.51,5.54,8310329,46133972.34,0.6976,0.9107,0,0
2023-03-20,sh.601187,5.54,5.59,5.45,5.46,10963236,60345195.76,0.9203,-1.444,0,0
2023-03-21,sh.601187,5.49,5.5,5.45,5.47,7412929,40571933.95,0.6223,0.1832,0,0
2023-03-22,sh.601187,5.48,5.53,5.47,5.51,7166688,39425069.84,0.6016,0.7313,0,0
2023-03-23,sh.601187,5.49,5.53,5.48,5.52,6847520,37676906.2,0.5748,0.1815,0,0
2023-03-24,sh.601187,5.52,5.54,5.49,5.5,8327300,45926329.64,0.6991,-0.3623,0,0
2023-03-27,sh.601187,5.5,5.51,5.45,5.45,9065972,49596220.75,0.7611,-0.9091,0,0
2023-03-28,sh.601187,5.47,5.47,5.4,5.42,7746700,42066920.0,0.6503,-0.5505,0,0
2023-03-29,sh.601187,5.43,5.44,5.37,5.38,6965477,37553592.73,0.5847,-0.738,0,0
2023-03-30,sh.601187,5.4,5.42,5.35,5.42,6222163,33505360.95,0.5223,0.7435,0,0
2023-03-31,sh.601187,5.41,5.44,5.38,5.4,5948487,32149870.93,0.4994,-0.369,0,0
2023-04-03,sh.601187,5.4,5.45,5.38,5.42,8682864,47121924.69,0.7289,0.3704,0,0
2023-04-04,sh.601187,5.43,5.44,5.4,5.42,6232849,33762153.26,0.5232,0.0,0,0
2023-04-06,sh.601187,5.42,5.43,5.38,5.4,5312187,28677942.04,0.4459,-0.369,0,0
2023-04-07,sh.601187,5.41,5.42,5.39,5.41,5008328,27064538.48,0.4204,0.1852,0,0
2023-04-10,sh.601187,5.4,5.41,5.35,5.36,7963199,42796459.58,0.6685,-0.9242,0,0
2023-04-11,sh.601187,5.36,5.37,5.32,5.34,7211966,38495555.1,0.6054,-0.3731,0,0
2023-04-12,sh.601187,5.34,5.37,5.33,5.35,7112121,38063821.7,0.597,0.1873,0,0
2023-04-13,sh.601187,5.35,5.4,5.33,5.38,9327971,50019796.15,0.7831,0.5607,0,0
2023-04-14,sh.601187,5.38,5.4,5.36,5.37,7397600,39766369.01,0.621,-0.1859,0,0
2023-04-17,sh.601187,5.36,5.45,5.35,5.44,13576497,73490443.59,1.1397,1.3035,0,0
2023-04-18,sh.601187,5.45,5.52,5.43,5.5,14777241,81079069.62,1.2405,1.1029,0,0
2023-04-19,sh.601187,5.51,5.6,5.46,5.52,13928436,76913306.44,1.1693,0.3636,0,0
2023-04-20,sh.601187,5.55,5.55,5.46,5.53,10364062,57052223.4,0.87,0.1812,0,0
2023-04-21,sh.601187,5.53,5.58,5.48,5.49,10575400,58457012.0,0.8878,-0.7233,0,0
2023-04-24,sh.601187,5.5,5.53,5.44,5.46,9519561,52149777.05,0.7991,-0.5464,0,0
2023-04-25,sh.601187,5.47,5.55,5.45,5.53,11671600,64300685.0,0.9798,1.2821,0,0
2023-04-26,sh.601187,5.51,5.51,5.39,5.48,11574791,63038647.68,0.9717,-0.9042,0,0
2023-04-27,sh.601187,5.44,5.53,5.44,5.51,9070450,49818605.0,0.7614,0.5474,0,0
2023-04-28,sh.601187,5.54,5.61,5.53,5.58,14316900,79844680.0,1.2019,1.2704,0,0
2023-05-04,sh.601187,5.56,5.77,5.53,5.77,25770513,146389589.49,2.1634,3.405,0,0
2023-05-05,sh.601187,5.77,5.84,5.69,5.77,19979751,115098937.71,1.6773,0.0,0,0
2023-05-08,sh.601187,5.77,6.06,5.74,5.98,40396617,239876635.0,3.3912,3.6395,0,0
2023-05-09,sh.601187,6.16,6.44,6.04,6.1,73692038,457439009.01,6.1863,2.0067,0,0
2023-05-10,sh.601187,5.98,6.06,5.84,5.87,40939165,242246432.07,3.4367,-3.7705,0,0
2023-05-11,sh.601187,5.89,5.92,5.8,5.83,19368812,113268064.89,1.626,-0.6814,0,0
2023-05-12,sh.601187,5.84,5.87,5.78,5.79,11875081,69167412.21,0.9969,-0.6861,0,0
2023-05-15,sh.601187,5.79,5.85,5.69,5.84,15659237,90174962.27,1.3146,0.8636,0,0
2023-05-16,sh.601187,5.83,5.89,5.75,5.78,13210061,76850306.38,1.109,-1.0274,0,0
2023-05-17,sh.601187,5.74,5.81,5.73,5.78,10175780,58750575.58,0.8542,0.0,0,0
2023-05-18,sh.601187,5.79,5.84,5.75,5.78,16811991,97472249.62,1.4113,0.0,0,0
2023-05-19,sh.601187,5.75,5.77,5.67,5.73,13122700,75109972.08,1.1016,-0.8651,0,0
2023-05-22,sh.601187,5.71,5.75,5.67,5.67,9460592,53902397.26,0.7942,-1.0471,0,0
2023-05-23,sh.601187,5.69,5.72,5.62,5.63,11173725,63370508.19,0.938,-0.7055,0,0
2023-05-24,sh.601187,5.62,5.63,5.54,5.57,9051700,50488391.0,0.7599,-1.0657,0,0
2023-05-25,sh.601187,5.56,5.59,5.51,5.55,7245500,40216385.54,0.6082,-0.3591,0,0
2023-05-26,sh.601187,5.55,5.57,5.51,5.57,7110500,39421564.0,0.5969,0.3604,0,0
2023-05-29,sh.601187,5.57,5.59,5.51,5.53,7711348,42757470.48,0.6473,-0.7181,0,0
2023-05-30,sh.601187,5.52,5.55,5.48,5.55,7006110,38634129.2,0.5881,0.3617,0,0
2023-05-31,sh.601187,5.55,5.58,5.53,5.57,7252628,40314154.24,0.6088,0.3604,0,0
2023-06-01,sh.601187,5.57,5.59,5.49,5.56,8269622,45870482.88,0.6942,-0.1795,0,0
2023-06-02,sh.601187,5.54,5.6,5.54,5.59,8839965,49316724.7,0.7421,0.5396,0,0
2023-06-05,sh.601187,5.59,5.62,5.57,5.57,6192090,34591085.3,0.5198,-0.3578,0,0
2023-06-06,sh.601187,5.58,5.62,5.51,5.53,13330100,74412910.0,1.119,-0.7181,0,0
2023-06-07,sh.601187,5.52,5.61,5.51,5.59,14148600,78982339.0,1.1877,1.085,0,0
2023-06-08,sh.601187,5.32,5.38,5.29,5.38,12718482,67866371.54,1.0677,1.5094,0,0
2023-06-09,sh.601187,5.38,5.41,5.33,5.33,10555088,56608209.5,0.8861,-0.9294,0,0
2023-06-12,sh.601187,5.34,5.35,5.26,5.27,8810228,46553845.28,0.7396,-1.1257,0,0
2023-06-13,sh.601187,5.26,5.29,5.23,5.24,7344700,38554167.0,0.6166,-0.5693,0,0
2023-06-14,sh.601187,5.25,5.26,5.14,5.14,14238617,73839794.64,1.1953,-1.9084,0,0
2023-06-15,sh.601187,5.14,5.16,5.09,5.16,11576190,59346023.9,0.9718,0.3891,0,0
2023-06-16,sh.601187,5.16,5.16,5.09,5.1,17742457,90725344.57,1.4894,-1.1628,0,0
2023-06-19,sh.601187,5.09,5.11,5.05,5.06,14302842,72472344.86,1.2007,-0.7843,0,0
2023-06-20,sh.601187,5.06,5.08,5.04,5.05,8334100,42181642.55,0.6996,-0.1976,0,0
2023-06-21,sh.601187,5.05,5.06,5.01,5.02,11475449,57754563.96,0.9633,-0.5941,0,0
2023-06-26,sh.601187,5.0,5.0,4.95,4.96,11876449,59006462.53,0.997,-1.1952,0,0
2023-06-27,sh.601187,4.96,5.02,4.95,5.01,7120265,35577904.0,0.5977,1.0081,0,0
2023-06-28,sh.601187,5.02,5.03,4.98,5.01,8524266,42628920.2,0.7156,0.0,0,0
2023-06-29,sh.601187,5.01,5.02,4.96,4.97,8751832,43635761.04,0.7347,-0.7984,0,0
2023-06-30,sh.601187,4.97,5.04,4.96,5.02,8403218,42141383.78,0.7054,1.006,0,0
2023-07-03,sh.601187,5.03,5.09,5.02,5.07,10922400,55321014.0,0.9169,0.996,0,0
2023-07-04,sh.601187,5.07,5.08,5.04,5.06,6927774,35028924.7,0.5816,-0.1972,0,0
2023-07-05,sh.601187,5.05,5.09,5.04,5.07,6118726,30998332.7,0.5137,0.1976,0,0
2023-07-06,sh.601187,5.06,5.07,5.03,5.04,4465584,22556606.03,0.3749,-0.5917,0,0
2023-07-07,sh.601187,5.04,5.08,5.03,5.06,7339021,37140000.77,0.6161,0.3968,0,0
2023-07-10,sh.601187,5.06,5.09,5.04,5.07,4840800,24502882.0,0.4064,0.1976,0,0
2023-07-11,sh.601187,5.07,5.09,5.05,5.08,6294200,31952925.0,0.5284,0.1972,0,0
2023-07-12,sh.601187,5.09,5.12,5.06,5.07,9575057,48814045.13,0.8038,-0.1969,0,0
2023-07-13,sh.601187,5.09,5.14,5.08,5.13,8785100,44933473.0,0.7375,1.1834,0,0
2023-07-14,sh.601187,5.14,5.15,5.1,5.1,6367400,32587449.0,0.5345,-0.5848,0,0
2023-07-17,sh.601187,5.1,5.1,5.07,5.09,4219875,21443461.0,0.3542,-0.1961,0,0
2023-07-18,sh.601187,5.1,5.11,5.07,5.1,4512346,22973539.25,0.3788,0.1965,0,0
2023-07-19,sh.601187,5.09,5.13,5.08,5.13,6469120,33082374.63,0.5431,0.5882,0,0
2023-07-20,sh.601187,5.13,5.15,5.1,5.1,7047178,36169970.93,0.5916,-0.5848,0,0
2023-07-21,sh.601187,5.11,5.14,5.09,5.14,7082067,36301938.03,0.5945,0.7843,0,0
2023-07-24,sh.601187,5.14,5.17,5.11,5.15,8725501,44882086.15,0.7325,0.1946,0,0
2023-07-25,sh.601187,5.2,5.26,5.19,5.24,18110900,94575745.0,1.5204,1.7476,0,0
2023-07-26,sh.601187,5.24,5.27,5.22,5.26,8460720,44386028.2,0.7103,0.3817,0,0
2023-07-27,sh.601187,5.27,5.33,5.24,5.29,9521642,50448078.02,0.7993,0.5703,0,0
2023-07-28,sh.601187,5.28,5.48,5.25,5.47,27813558,150378390.31,2.3349,3.4026,0,0
2023-07-31,sh.601187,5.49,5.75,5.48,5.67,44418116,250848149.92,3.7288,3.6563,0,0
2023-08-01,sh.601187,5.6,5.69,5.58,5.67,21137984,119471937.28,1.7745,0.0,0,0
2023-08-02,sh.601187,5.65,5.69,5.59,5.62,19488820,109634048.4,1.636,-0.8818,0,0
2023-08-03,sh.601187,5.62,5.74,5.56,5.72,18764223,106166769.49,1.5752,1.7794,0,0
2023-08-04,sh.601187,5.74,5.86,5.67,5.74,22335824,128678052.46,1.875,0.3497,0,0
2023-08-07,sh.601187,5.7,5.74,5.65,5.69,17074378,97067040.66,1.4334,-0.8711,0,0
2023-08-08,sh.601187,5.67,5.69,5.61,5.67,12641376,71476488.32,1.0612,-0.3515,0,0
2023-08-09,sh.601187,5.66,5.72,5.63,5.71,11596880,65988431.2,0.9735,0.7055,0,0
2023-08-10,sh.601187,5.68,5.71,5.6,5.68,11671977,66010744.11,0.9798,-0.5254,0,0
2023-08-11,sh.601187,5.7,5.7,5.54,5.56,10899050,60991121.94,0.915,-2.1127,0,0
2023-08-14,sh.601187,5.53,5.57,5.49,5.52,9212326,50912495.66,0.7734,-0.7194,0,0
2023-08-15,sh.601187,5.52,5.6,5.49,5.59,9941519,55193755.35,0.8346,1.2681,0,0
2023-08-16,sh.601187,5.57,5.64,5.53,5.6,7832044,43820441.64,0.6575,0.1789,0,0
2023-08-17,sh.601187,5.6,5.63,5.5,5.56,9182081,50970257.97,0.7708,-0.7143,0,0
2023-08-18,sh.601187,5.56,5.66,5.55,5.57,13388456,75085316.08,1.1239,0.1799,0,0
2023-08-21,sh.601187,5.64,5.72,5.53,5.54,12431884,69778091.46,1.0436,-0.5386,0,0
2023-08-22,sh.601187,5.52,5.62,5.51,5.57,9826453,54664910.75,0.8249,0.5415,0,0
2023-08-23,sh.601187,5.57,5.61,5.53,5.55,7400700,41232327.0,0.6213,-0.3591,0,0
2023-08-24,sh.601187,5.6,5.6,5.48,5.48,8447976,46582942.52,0.7092,-1.2613,0,0
2023-08-25,sh.601187,5.47,5.6,5.46,5.53,9471314,52499469.14,0.7951,0.9124,0,0
2023-08-28,sh.601187,5.81,5.89,5.57,5.6,18971723,108157602.45,1.5926,1.2658,0,0
2023-08-29,sh.601187,5.63,5.63,5.43,5.5,22123200,121705162.0,1.8572,-1.7857,0,0
2023-08-30,sh.601187,5.5,5.5,5.38,5.38,18652990,100774603.83,1.5659,-2.1818,0,0
2023-08-31,sh.601187,5.41,5.42,5.35,5.35,10020076,53876703.12,0.8412,-0.5576,0,0
2023-09-01,sh.601187,5.38,5.5,5.36,5.41,13961063,75945320.09,1.172,1.1215,0,0
2023-09-04,sh.601187,5.43,5.6,5.43,5.54,19702756,109109538.48,1.654,2.403,0,0
2023-09-05,sh.601187,5.54,5.54,5.4,5.43,12640900,68698717.0,1.0612,-1.9856,0,0
2023-09-06,sh.601187,5.43,5.47,5.41,5.45,6821100,37078834.0,0.5726,0.3683,0,0
2023-09-07,sh.601187,5.43,5.49,5.42,5.46,8648004,47215444.8,0.726,0.1835,0,0
2023-09-08,sh.601187,5.44,5.52,5.43,5.51,8753862,48035542.0,0.7349,0.9158,0,0
2023-09-11,sh.601187,5.51,5.56,5.49,5.52,8103700,44790125.6,0.6803,0.1815,0,0
2023-09-12,sh.601187,5.52,5.52,5.45,5.46,5531400,30296327.0,0.4643,-1.087,0,0
2023-09-13,sh.601187,5.63,5.69,5.49,5.51,20742718,115216336.88,1.7413,0.9158,0,0
2023-09-14,sh.601187,5.5,5.57,5.5,5.52,14260432,78845580.64,1.1971,0.1815,0,0
2023-09-15,sh.601187,5.55,5.69,5.54,5.59,23192379,130256366.91,1.9469,1.2681,0,0
2023-09-18,sh.601187,5.58,5.6,5.47,5.53,17240920,95050844.4,1.4473,-1.0733,0,0
2023-09-19,sh.601187,5.51,5.57,5.51,5.55,11571956,64152453.68,0.9714,0.3617,0,0
2023-09-20,sh.601187,5.55,5.66,5.52,5.62,17375040,97526073.17,1.4586,1.2613,0,0
2023-09-21,sh.601187,5.61,5.62,5.53,5.58,12192057,67968784.26,1.0235,-0.7117,0,0
2023-09-22,sh.601187,5.56,5.63,5.54,5.62,15827381,88405934.22,1.3287,0.7168,0,0
2023-09-25,sh.601187,5.6,5.72,5.59,5.67,17856532,101372978.76,1.499,0.8897,0,0
2023-09-26,sh.601187,5.66,5.71,5.61,5.62,10841600,61125852.0,0.9101,-0.8818,0,0
2023-09-27,sh.601187,5.63,5.66,5.56,5.57,10743900,60091382.0,0.9019,-0.8897,0,0
2023-09-28,sh.601187,5.58,5.62,5.55,5.55,8470800,47161173.0,0.7111,-0.3591,0,0
2023-10-09,sh.601187,5.52,5.53,5.44,5.51,12364740,67804965.2,1.038,-0.7207,0,0
2023-10-10,sh.601187,5.5,5.55,5.48,5.49,8580200,47315653.0,0.7203,-0.363,0,0
2023-10-11,sh.601187,5.49,5.54,5.43,5.46,11235258,61578429.81,0.9432,-0.5464,0,0
2023-10-12,sh.601187,5.53,5.62,5.53,5.53,15120526,84214800.56,1.2693,1.2821,0,0
2023-10-13,sh.601187,5.49,5.64,5.48,5.6,17039640,95350879.4,1.4304,1.2658,0,0
2023-10-16,sh.601187,5.59,5.61,5.51,5.58,11151250,61974617.8,0.9361,-0.3571,0,0
2023-10-17,sh.601187,5.6,5.63,5.57,5.6,7825860,43840457.0,0.657,0.3584,0,0
2023-10-18,sh.601187,5.57,5.64,5.54,5.54,8715390,48624041.6,0.7316,-1.0714,0,0
2023-10-19,sh.601187,5.51,5.54,5.37,5.42,15209400,82523761.0,1.2768,-2.1661,0,0
2023-10-20,sh.601187,5.41,5.5,5.38,5.44,8649300,47119206.0,0.7261,0.369,0,0
2023-10-23,sh.601187,5.42,5.46,5.29,5.32,9803500,52685358.0,0.823,-2.2059,0,0
2023-10-24,sh.601187,5.33,5.37,5.31,5.35,9328766,49808343.22,0.7831,0.5639,0,0
2023-10-25,sh.601187,5.35,5.39,5.33,5.35,8914125,47741623.5,0.7483,0.0,0,0
2023-10-26,sh.601187,5.33,5.4,5.31,5.35,8405300,45062135.0,0.7056,0.0,0,0
2023-10-27,sh.601187,5.34,5.4,5.33,5.37,8904569,47819722.53,0.6943,0.3738,0,0
2023-10-30,sh.601187,5.37,5.38,5.3,5.31,11410742,60796097.76,0.8897,-1.1173,0,0
2023-10-31,sh.601187,5.3,5.33,5.24,5.3,10751665,56801150.9,0.8384,-0.1883,0,0
2023-11-01,sh.601187,5.33,5.34,5.26,5.29,10257960,54245974.15,0.7999,-0.1887,0,0
2023-11-02,sh.601187,5.28,5.41,5.28,5.39,14581691,78297927.03,1.137,1.8904,0,0
2023-11-03,sh.601187,5.4,5.41,5.32,5.33,12306360,65835310.24,0.9596,-1.1132,0,0
2023-11-06,sh.601187,5.35,5.36,5.3,5.35,12515095,66709968.74,0.9759,0.3752,0,0
2023-11-07,sh.601187,5.33,5.34,5.27,5.3,10907449,57800872.15,0.8505,-0.9346,0,0
2023-11-08,sh.601187,5.28,5.28,5.2,5.21,16459300,86228150.0,1.2834,-1.6981,0,0
2023-11-09,sh.601187,5.21,5.26,5.2,5.23,7710665,40414801.09,0.6012,0.3839,0,0
2023-11-10,sh.601187,5.21,5.25,5.2,5.2,7013607,36591879.4,0.5469,-0.5736,0,0
2023-11-13,sh.601187,5.21,5.23,5.18,5.22,6210758,32314468.92,0.4843,0.3846,0,0
2023-11-14,sh.601187,5.2,5.25,5.2,5.22,5757788,30094473.12,0.449,0.0,0,0
2023-11-15,sh.601187,5.25,5.26,5.22,5.23,6823450,35755110.0,0.5321,0.1916,0,0
2023-11-16,sh.601187,5.22,5.24,5.2,5.21,4498120,23475198.54,0.3507,-0.3824,0,0
2023-11-17,sh.601187,5.21,5.21,5.18,5.2,7355856,38205699.64,0.5736,-0.1919,0,0
2023-11-20,sh.601187,5.2,5.21,5.16,5.17,11871375,61401732.75,0.9257,-0.5769,0,0
2023-11-21,sh.601187,5.17,5.21,5.16,5.17,12504766,64875452.38,0.975,0.0,0,0
2023-11-22,sh.601187,5.17,5.19,5.14,5.14,10303866,53225850.88,0.8034,-0.5803,0,0
2023-11-23,sh.601187,5.14,5.18,5.12,5.17,7871800,40544272.0,0.6138,0.5837,0,0
2023-11-24,sh.601187,5.17,5.21,5.16,5.2,10308499,53506929.81,0.8038,0.5803,0,0
2023-11-27,sh.601187,5.2,5.2,5.16,5.17,9709449,50207867.97,0.7571,-0.5769,0,0
2023-11-28,sh.601187,5.17,5.17,5.14,5.16,8076200,41666027.0,0.6297,-0.1934,0,0
2023-11-29,sh.601187,5.15,5.16,5.08,5.09,9469212,48359577.09,0.7384,-1.3566,0,0
2023-11-30,sh.601187,5.1,5.14,5.08,5.09,6627750,33872892.5,0.5168,0.0,0,0
2023-12-01,sh.601187,5.1,5.15,5.1,5.15,8619799,44217337.88,0.6721,1.1788,0,0
2023-12-04,sh.601187,5.13,5.16,5.11,5.13,5462907,28018989.91,0.426,-0.3883,0,0
2023-12-05,sh.601187,5.12,5.13,5.08,5.08,7733800,39462372.0,0.603,-0.9747,0,0
2023-12-06,sh.601187,5.08,5.11,5.04,5.09,5900871,29979483.47,0.4601,0.1969,0,0
2023-12-07,sh.601187,5.08,5.12,5.04,5.11,6855722,34853071.58,0.5346,0.3929,0,0
2023-12-08,sh.601187,5.1,5.13,5.09,5.1,6708668,34300836.36,0.5231,-0.1957,0,0
2023-12-11,sh.601187,5.08,5.15,5.04,5.14,9328057,47514462.01,0.7273,0.7843,0,0
2023-12-12,sh.601187,5.13,5.17,5.11,5.16,6449429,33215929.77,0.5029,0.3891,0,0
2023-12-13,sh.601187,5.16,5.17,5.13,5.14,5640607,29068915.8,0.4398,-0.3876,0,0
2023-12-14,sh.601187,5.16,5.16,5.13,5.13,4360244,22432427.16,0.34,-0.1946,0,0
2023-12-15,sh.601187,5.14,5.16,5.08,5.09,7076905,36211365.4,0.5518,-0.7797,0,0
2023-12-18,sh.601187,5.08,5.11,5.05,5.06,6822000,34650202.0,0.5319,-0.5894,0,0
2023-12-19,sh.601187,5.07,5.09,5.01,5.03,9355737,47098312.37,0.7295,-0.5929,0,0
2023-12-20,sh.601187,5.04,5.08,5.02,5.03,7165361,36163431.83,0.5587,0.0,0,0
2023-12-21,sh.601187,5.03,5.04,4.95,5.03,10777076,53824108.52,0.8403,0.0,0,0
2023-12-22,sh.601187,5.02,5.04,5.0,5.02,7130391,35773577.88,0.556,-0.1988,0,0
2023-12-25,sh.601187,5.01,5.03,4.98,5.0,4969100,24841891.0,0.3875,-0.3984,0,0
2023-12-26,sh.601187,5.0,5.01,4.98,4.98,4023700,20083831.0,0.3137,-0.4,0,0
2023-12-27,sh.601187,4.98,5.04,4.96,5.03,6325500,31602039.0,0.4932,1.004,0,0
2023-12-28,sh.601187,5.03,5.1,5.01,5.09,8312174,42164387.22,0.6481,1.1928,0,0
2023-12-29,sh.601187,5.08,5.1,5.06,5.07,7197200,36502656.0,0.5612,-0.3929,0,0
2024-01-02,sh.601187,5.06,5.11,5.05,5.07,8408022,42728958.76,0.6556,0.0,0,0
2024-01-03,sh.601187,5.07,5.11,5.07,5.09,7567043,38542542.96,0.59,0.3945,0,0
2024-01-04,sh.601187,5.09,5.12,5.05,5.1,6869200,34932187.0,0.5356,0.1965,0,0
2024-01-05,sh.601187,5.1,5.24,5.09,5.18,21672745,112209822.97,1.6899,1.5686,0,0
2024-01-08,sh.601187,5.17,5.17,5.05,5.06,14513200,74054237.0,1.1317,-2.3166,0,0
2024-01-09,sh.601187,5.06,5.15,5.0,5.14,12900673,65679842.84,1.0059,1.581,0,0
2024-01-10,sh.601187,5.13,5.15,5.1,5.11,7343161,37643782.71,0.5726,-0.5837,0,0
2024-01-11,sh.601187,5.1,5.16,5.08,5.14,8449961,43341023.93,0.6589,0.5871,0,0
2024-01-12,sh.601187,5.13,5.24,5.13,5.19,10868700,56504732.0,0.8475,0.9728,0,0
