date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2020-07-27,sz.002067,3.31,3.33,3.25,3.28,10671300,35039871.72,1.0961,-0.9063,0,0
2020-07-28,sz.002067,3.29,3.33,3.27,3.3,9773946,32245291.32,1.0039,0.6098,0,0
2020-07-29,sz.002067,3.29,3.35,3.25,3.35,10454905,34630112.08,1.0739,1.5152,0,0
2020-07-30,sz.002067,3.35,3.39,3.34,3.35,12744089,42836726.15,1.309,0.0,0,0
2020-07-31,sz.002067,3.34,3.38,3.31,3.35,9979750,33409859.14,1.0251,0.0,0,0
2020-08-03,sz.002067,3.37,3.44,3.35,3.43,21018553,71708245.58,2.1589,2.3881,0,0
2020-08-04,sz.002067,3.46,3.47,3.4,3.43,15958630,54733965.21,1.6392,0.0,0,0
2020-08-05,sz.002067,3.43,3.45,3.39,3.45,13553209,46367714.36,1.3921,0.5831,0,0
2020-08-06,sz.002067,3.45,3.46,3.37,3.41,13011575,44416767.07,1.3365,-1.1594,0,0
2020-08-07,sz.002067,3.42,3.43,3.32,3.35,12627324,42454336.19,1.297,-1.7595,0,0
2020-08-10,sz.002067,3.35,3.41,3.34,3.39,12884773,43537570.27,1.3234,1.194,0,0
2020-08-11,sz.002067,3.39,3.4,3.31,3.32,13543377,45550041.15,1.3911,-2.0649,0,0
2020-08-12,sz.002067,3.32,3.33,3.24,3.3,12667930,41533741.98,1.3012,-0.6024,0,0
2020-08-13,sz.002067,3.31,3.39,3.3,3.34,14890725,49949697.25,1.5295,1.2121,0,0
2020-08-14,sz.002067,3.33,3.36,3.3,3.35,9527826,31718857.58,0.9786,0.2994,0,0
2020-08-17,sz.002067,3.34,3.4,3.34,3.39,14143896,47711629.48,1.4528,1.194,0,0
2020-08-18,sz.002067,3.39,3.41,3.37,3.4,16418762,55713562.22,1.6864,0.295,0,0
2020-08-19,sz.002067,3.4,3.46,3.38,3.41,25518107,87267171.49,2.6211,0.2941,0,0
2020-08-20,sz.002067,3.4,3.48,3.38,3.45,22103398,75904233.77,2.2703,1.173,0,0
2020-08-21,sz.002067,3.45,3.52,3.42,3.45,30744464,106738503.89,3.1579,0.0,0,0
2020-08-24,sz.002067,3.45,3.48,3.4,3.42,18734950,64392863.88,1.9243,-0.8696,0,0
2020-08-25,sz.002067,3.41,3.42,3.37,3.38,14057537,47757475.85,1.4439,-1.1696,0,0
2020-08-26,sz.002067,3.39,3.42,3.34,3.36,13524961,45692545.23,1.3892,-0.5917,0,0
2020-08-27,sz.002067,3.4,3.44,3.38,3.44,32025093,109471182.23,3.2894,2.381,0,0
2020-08-28,sz.002067,3.44,3.47,3.4,3.46,40521138,139126285.79,4.1621,0.5814,0,0
2020-08-31,sz.002067,3.35,3.65,3.35,3.54,84559771,293269141.03,8.6855,2.3121,0,0
2020-09-01,sz.002067,3.51,3.52,3.43,3.47,37577885,130237243.93,3.8598,-1.9774,0,0
2020-09-02,sz.002067,3.47,3.48,3.41,3.44,24238603,83456936.38,2.4896,-0.8646,0,0
2020-09-03,sz.002067,3.44,3.58,3.42,3.53,39702027,139318551.34,4.078,2.6163,0,0
2020-09-04,sz.002067,3.47,3.65,3.45,3.6,44077063,157924946.21,4.5273,1.983,0,0
2020-09-07,sz.002067,3.6,3.83,3.58,3.66,60887469,226269834.77,6.254,1.6667,0,0
2020-09-08,sz.002067,3.74,3.8,3.64,3.73,41201099,153135517.05,4.2319,1.9126,0,0
2020-09-09,sz.002067,3.69,3.82,3.55,3.57,50618413,186946582.95,5.1992,-4.2895,0,0
2020-09-10,sz.002067,3.62,3.93,3.6,3.72,114508332,436501617.42,11.7616,4.2017,0,0
2020-09-11,sz.002067,3.62,3.62,3.35,3.55,75799367,262289040.67,7.7857,-4.5699,0,0
2020-09-14,sz.002067,3.53,3.91,3.51,3.79,90387184,342385234.67,9.284,6.7606,0,0
2020-09-15,sz.002067,3.89,3.9,3.64,3.68,67278165,249846309.71,6.9104,-2.9024,0,0
2020-09-16,sz.002067,3.77,3.85,3.68,3.8,63356658,239357100.33,6.5076,3.2609,0,0
2020-09-17,sz.002067,3.77,3.82,3.68,3.73,46257553,173127391.52,4.7513,-1.8421,0,0
2020-09-18,sz.002067,3.69,3.73,3.61,3.69,45998152,168539046.37,4.7247,-1.0724,0,0
2020-09-21,sz.002067,3.72,3.81,3.67,3.69,32150721,119427358.2,3.3023,0.0,0,0
2020-09-22,sz.002067,3.64,3.67,3.54,3.56,33365139,119919814.45,3.4271,-3.523,0,0
2020-09-23,sz.002067,3.58,3.64,3.55,3.57,16727239,60105244.94,1.7181,0.2809,0,0
2020-09-24,sz.002067,3.55,3.57,3.45,3.46,23487291,81998649.22,2.4125,-3.0812,0,0
2020-09-25,sz.002067,3.49,3.5,3.42,3.45,12762804,44004536.65,1.3109,-0.289,0,0
2020-09-28,sz.002067,3.47,3.48,3.35,3.37,16172958,54684303.59,1.6612,-2.3188,0,0
2020-09-29,sz.002067,3.37,3.41,3.34,3.37,10178108,34350648.83,1.0454,0.0,0,0
2020-09-30,sz.002067,3.35,3.4,3.33,3.33,11704409,39347487.15,1.2022,-1.1869,0,0
2020-10-09,sz.002067,3.38,3.45,3.36,3.44,14781752,50389372.84,1.5183,3.3033,0,0
2020-10-12,sz.002067,3.45,3.51,3.43,3.5,16921200,58818487.0,1.738,1.7442,0,0
2020-10-13,sz.002067,3.49,3.49,3.4,3.45,18198936,62602697.84,1.8693,-1.4286,0,0
2020-10-14,sz.002067,3.41,3.44,3.37,3.37,16362400,55592074.0,1.6806,-2.3188,0,0
2020-10-15,sz.002067,3.39,3.43,3.37,3.4,12513247,42539064.33,1.2853,0.8902,0,0
2020-10-16,sz.002067,3.4,3.44,3.37,3.43,12994008,44218788.26,1.3347,0.8824,0,0
2020-10-19,sz.002067,3.42,3.45,3.39,3.4,12459548,42622616.23,1.2798,-0.8746,0,0
2020-10-20,sz.002067,3.4,3.45,3.39,3.44,11016168,37739078.9,1.1315,1.1765,0,0
2020-10-21,sz.002067,3.44,3.45,3.39,3.41,8803861,30023614.4,0.9043,-0.8721,0,0
2020-10-22,sz.002067,3.39,3.43,3.37,3.39,8378894,28453598.74,0.8606,-0.5865,0,0
2020-10-23,sz.002067,3.39,3.41,3.32,3.33,12714330,42668575.9,1.3059,-1.7699,0,0
2020-10-26,sz.002067,3.33,3.34,3.29,3.31,9378001,31099628.31,0.9633,-0.6006,0,0
2020-10-27,sz.002067,3.29,3.34,3.28,3.32,6347100,21066814.0,0.6519,0.3021,0,0
2020-10-28,sz.002067,3.32,3.32,3.25,3.28,10341700,33887132.78,1.0622,-1.2048,0,0
2020-10-29,sz.002067,3.23,3.29,3.22,3.27,7370101,24007589.27,0.757,-0.3049,0,0
2020-10-30,sz.002067,3.27,3.28,3.17,3.18,14590600,46999982.71,1.4987,-2.7523,0,0
2020-11-02,sz.002067,3.23,3.35,3.22,3.32,22603722,74566495.5,2.3217,4.4025,0,0
2020-11-03,sz.002067,3.31,3.38,3.3,3.35,12055306,40377199.89,1.2383,0.9036,0,0
2020-11-04,sz.002067,3.34,3.36,3.3,3.36,8605242,28673111.27,0.8839,0.2985,0,0
2020-11-05,sz.002067,3.38,3.41,3.35,3.39,9751303,32995699.15,1.0016,0.8929,0,0
2020-11-06,sz.002067,3.42,3.42,3.35,3.38,9654445,32548804.63,0.9916,-0.295,0,0
2020-11-09,sz.002067,3.38,3.43,3.38,3.43,16365900,55850564.0,1.681,1.4793,0,0
2020-11-10,sz.002067,3.43,3.46,3.38,3.39,12681100,43411847.0,1.3025,-1.1662,0,0
2020-11-11,sz.002067,3.41,3.45,3.38,3.41,13800100,47263327.0,1.4175,0.59,0,0
2020-11-12,sz.002067,3.4,3.46,3.39,3.42,11670284,40078042.62,1.1987,0.2933,0,0
2020-11-13,sz.002067,3.41,3.43,3.37,3.41,10965000,37279052.0,1.1263,-0.2924,0,0
2020-11-16,sz.002067,3.45,3.53,3.42,3.53,25389215,88789152.74,2.6078,3.5191,0,0
2020-11-17,sz.002067,3.55,3.58,3.5,3.53,18221829,64335901.62,1.8716,0.0,0,0
2020-11-18,sz.002067,3.52,3.84,3.52,3.68,52954350,195075641.1,5.4392,4.2493,0,0
2020-11-19,sz.002067,3.71,3.78,3.6,3.66,35802015,131836011.96,3.6774,-0.5435,0,0
2020-11-20,sz.002067,3.63,3.69,3.59,3.67,27758434,101023933.67,2.8512,0.2732,0,0
2020-11-23,sz.002067,3.68,3.81,3.64,3.76,40883156,152601802.88,4.1993,2.4523,0,0
2020-11-24,sz.002067,3.75,3.85,3.74,3.74,38446510,145533576.29,3.949,-0.5319,0,0
2020-11-25,sz.002067,3.75,3.78,3.65,3.65,33852262,125880270.71,3.4771,-2.4064,0,0
2020-11-26,sz.002067,3.66,3.72,3.56,3.59,23012218,83316928.06,2.3637,-1.6438,0,0
2020-11-27,sz.002067,3.62,3.63,3.52,3.59,21360847,76515015.63,2.1941,0.0,0,0
2020-11-30,sz.002067,3.59,3.72,3.59,3.6,26146192,95575205.5,2.6856,0.2786,0,0
2020-12-01,sz.002067,3.6,3.65,3.57,3.64,18129912,65593800.56,1.8622,1.1111,0,0
2020-12-02,sz.002067,3.64,3.7,3.62,3.67,14926694,54601759.29,1.5332,0.8242,0,0
2020-12-03,sz.002067,3.68,3.7,3.6,3.61,19789188,72028591.34,2.0326,-1.6349,0,0
2020-12-04,sz.002067,3.64,3.7,3.58,3.66,15507454,56446035.56,1.5928,1.385,0,0
2020-12-07,sz.002067,3.65,3.72,3.62,3.65,17867283,65459364.07,1.8352,-0.2732,0,0
2020-12-08,sz.002067,3.61,3.64,3.55,3.57,14823160,53299032.4,1.5225,-2.1918,0,0
2020-12-09,sz.002067,3.58,3.61,3.52,3.52,12629454,45046497.62,1.2972,-1.4006,0,0
2020-12-10,sz.002067,3.51,3.6,3.51,3.54,11560950,41088962.18,1.1875,0.5682,0,0
2020-12-11,sz.002067,3.53,3.54,3.42,3.44,15469736,53649175.93,1.589,-2.8249,0,0
2020-12-14,sz.002067,3.45,3.51,3.42,3.48,10442866,36212846.36,1.0726,1.1628,0,0
2020-12-15,sz.002067,3.47,3.5,3.44,3.48,7598001,26359797.47,0.7804,0.0,0,0
2020-12-16,sz.002067,3.47,3.49,3.42,3.43,12762300,44044661.0,1.3109,-1.4368,0,0
2020-12-17,sz.002067,3.45,3.57,3.44,3.54,19860481,69675271.1,2.04,3.207,0,0
2020-12-18,sz.002067,3.55,3.58,3.5,3.53,12143585,42978667.56,1.2473,-0.2825,0,0
2020-12-21,sz.002067,3.5,3.57,3.5,3.56,11742417,41592006.98,1.2061,0.8499,0,0
2020-12-22,sz.002067,3.55,3.55,3.43,3.45,15460022,53945736.22,1.588,-3.0899,0,0
2020-12-23,sz.002067,3.47,3.51,3.43,3.47,12141035,42048827.75,1.2471,0.5797,0,0
2020-12-24,sz.002067,3.47,3.47,3.33,3.36,19477726,65869165.89,2.0006,-3.17,0,0
2020-12-25,sz.002067,3.37,3.49,3.37,3.48,21343192,73570373.16,2.1922,3.5714,0,0
2020-12-28,sz.002067,3.48,3.51,3.39,3.42,17624176,60819248.58,1.8103,-1.7241,0,0
2020-12-29,sz.002067,3.45,3.48,3.41,3.42,14122910,48570229.51,1.4506,0.0,0,0
2020-12-30,sz.002067,3.4,3.45,3.38,3.42,13348047,45678855.47,1.371,0.0,0,0
2020-12-31,sz.002067,3.41,3.52,3.41,3.51,18142751,63145961.98,1.8635,2.6316,0,0
2021-01-04,sz.002067,3.51,3.63,3.48,3.6,35373222,126245609.7,3.6333,2.5641,0,0
2021-01-05,sz.002067,3.58,3.67,3.56,3.61,26776215,96453202.85,2.7503,0.2778,0,0
2021-01-06,sz.002067,3.64,3.82,3.6,3.68,62187922,230942938.66,6.3876,1.9391,0,0
2021-01-07,sz.002067,3.68,3.7,3.56,3.57,46978453,170019463.86,4.8254,-2.9891,0,0
2021-01-08,sz.002067,3.57,3.78,3.52,3.63,70362104,257533335.65,7.2272,1.6807,0,0
2021-01-11,sz.002067,3.63,3.74,3.55,3.58,49132711,178297572.45,5.0466,-1.3774,0,0
2021-01-12,sz.002067,3.56,3.94,3.56,3.94,29966996,116698588.94,3.078,10.0559,1,0
2021-01-13,sz.002067,4.08,4.19,3.83,3.88,157150223,627678179.8,16.1415,-1.5228,0,0
2021-01-14,sz.002067,3.85,3.92,3.69,3.75,86570450,326676167.73,8.892,-3.3505,0,0
2021-01-15,sz.002067,3.75,3.97,3.72,3.83,77362712,297522888.92,7.9462,2.1333,0,0
2021-01-18,sz.002067,3.81,4.21,3.81,3.99,94467042,378920691.54,9.7031,4.1775,0,0
2021-01-19,sz.002067,4.05,4.14,3.89,3.92,87199154,348359102.4,8.9566,-1.7544,0,0
2021-01-20,sz.002067,3.9,3.98,3.81,3.98,60508155,235764940.17,6.215,1.5306,0,0
2021-01-21,sz.002067,4.0,4.02,3.86,3.9,52826062,206482795.87,5.426,-2.0101,0,0
2021-01-22,sz.002067,3.91,3.95,3.78,3.79,49155591,189297513.05,5.049,-2.8205,0,0
2021-01-25,sz.002067,3.76,3.82,3.68,3.76,46592540,174638566.67,4.7857,-0.7916,0,0
2021-01-26,sz.002067,3.75,3.78,3.6,3.64,40103685,147211881.56,4.1192,-3.1915,0,0
2021-01-27,sz.002067,3.63,3.81,3.63,3.75,43168057,161450660.39,4.434,3.022,0,0
2021-01-28,sz.002067,3.68,3.77,3.65,3.66,28915197,107027485.07,2.97,-2.4,0,0
2021-01-29,sz.002067,3.72,3.81,3.69,3.76,47390938,177880251.18,4.8677,2.7322,0,0
2021-02-01,sz.002067,3.77,3.93,3.75,3.91,58110646,223487763.87,5.9688,3.9894,0,0
2021-02-02,sz.002067,3.9,3.9,3.81,3.88,42837665,165006711.37,4.4,-0.7673,0,0
2021-02-03,sz.002067,3.86,4.03,3.81,3.95,56148473,218969751.8,5.7672,1.8041,0,0
2021-02-04,sz.002067,3.89,3.94,3.7,3.71,51501324,195471281.51,5.2899,-6.0759,0,0
2021-02-05,sz.002067,3.73,3.76,3.47,3.48,44516707,160579147.28,4.5725,-6.1995,0,0
2021-02-08,sz.002067,3.49,3.57,3.41,3.53,23589001,82463675.37,2.4229,1.4368,0,0
2021-02-09,sz.002067,3.53,3.64,3.51,3.58,22347039,80213228.62,2.2954,1.4164,0,0
2021-02-10,sz.002067,3.61,3.64,3.52,3.59,24225646,86703839.3,2.4883,0.2793,0,0
2021-02-18,sz.002067,3.64,3.95,3.64,3.87,63246191,240097318.72,6.4963,7.7994,0,0
2021-02-19,sz.002067,3.87,4.09,3.86,4.05,80166603,319319233.97,8.2342,4.6512,0,0
2021-02-22,sz.002067,4.11,4.33,4.06,4.18,103646320,437218524.02,10.6459,3.2099,0,0
2021-02-23,sz.002067,4.19,4.33,4.13,4.19,87872776,371880984.72,9.0258,0.2392,0,0
2021-02-24,sz.002067,4.16,4.26,4.06,4.12,60704742,252249412.13,6.2352,-1.6706,0,0
2021-02-25,sz.002067,4.15,4.18,3.99,4.02,50907454,206491862.98,5.2289,-2.4272,0,0
2021-02-26,sz.002067,3.95,4.24,3.95,4.04,64512481,263490440.49,6.6263,0.4975,0,0
2021-03-01,sz.002067,4.06,4.39,4.06,4.31,87248001,371990986.63,8.9616,6.6832,0,0
2021-03-02,sz.002067,4.26,4.26,4.06,4.11,66710351,275504436.52,6.8521,-4.6404,0,0
2021-03-03,sz.002067,4.17,4.19,4.06,4.16,47686251,197585685.74,4.8981,1.2165,0,0
2021-03-04,sz.002067,4.12,4.18,4.03,4.07,43290723,176524826.13,4.4466,-2.1635,0,0
2021-03-05,sz.002067,4.03,4.1,3.99,4.04,36763674,148260547.3,3.7761,-0.7371,0,0
2021-03-08,sz.002067,4.06,4.15,3.91,3.92,44051131,177252801.02,4.5247,-2.9703,0,0
2021-03-09,sz.002067,3.92,4.0,3.77,3.86,48789443,189569768.43,5.0114,-1.5306,0,0
2021-03-10,sz.002067,3.88,3.9,3.78,3.8,26880537,102704460.43,2.761,-1.5544,0,0
2021-03-11,sz.002067,3.81,3.93,3.77,3.92,31232181,121082112.48,3.208,3.1579,0,0
2021-03-12,sz.002067,3.9,3.96,3.88,3.94,26119299,102402580.3,2.6828,0.5102,0,0
2021-03-15,sz.002067,3.93,4.03,3.91,3.98,27912682,110833050.72,2.867,1.0152,0,0
2021-03-16,sz.002067,3.96,3.98,3.85,3.92,31324768,122518943.03,3.2175,-1.5075,0,0
2021-03-17,sz.002067,3.9,4.01,3.88,3.95,31680028,125351538.45,3.254,0.7653,0,0
2021-03-18,sz.002067,3.95,4.13,3.9,4.06,61003640,246234228.69,6.2659,2.7848,0,0
2021-03-19,sz.002067,4.01,4.05,3.91,3.95,42174146,167911064.47,4.3319,-2.7094,0,0
2021-03-22,sz.002067,3.94,4.12,3.94,4.08,55693365,226146978.7,5.7205,3.2911,0,0
2021-03-23,sz.002067,4.07,4.09,3.9,3.92,45588845,181427387.68,4.6826,-3.9216,0,0
2021-03-24,sz.002067,3.9,3.99,3.86,3.89,29443990,115411455.2,3.0243,-0.7653,0,0
2021-03-25,sz.002067,3.87,3.94,3.82,3.88,29893291,115908512.01,3.0705,-0.2571,0,0
2021-03-26,sz.002067,3.88,4.03,3.86,4.0,42388463,168046704.12,4.3539,3.0928,0,0
2021-03-29,sz.002067,4.02,4.14,4.02,4.09,66401413,271483455.91,6.8204,2.25,0,0
2021-03-30,sz.002067,4.07,4.08,3.94,3.96,39603076,157618120.52,4.0678,-3.1785,0,0
2021-03-31,sz.002067,3.95,4.02,3.92,3.97,28361070,112460231.68,2.9131,0.2525,0,0
2021-04-01,sz.002067,3.99,4.01,3.9,4.0,29004276,114659644.5,2.846,0.7557,0,0
2021-04-02,sz.002067,4.0,4.06,3.93,3.97,35146017,140322213.91,3.4487,-0.75,0,0
2021-04-06,sz.002067,3.96,4.07,3.95,4.06,44366345,178870890.77,4.3534,2.267,0,0
2021-04-07,sz.002067,4.06,4.12,4.03,4.11,54764764,223481103.56,5.3737,1.2315,0,0
2021-04-08,sz.002067,4.08,4.1,4.03,4.06,33632515,136625099.79,3.3002,-1.2165,0,0
2021-04-09,sz.002067,4.04,4.09,3.99,4.02,27907433,112520056.92,2.7384,-0.9852,0,0
2021-04-12,sz.002067,4.02,4.06,3.93,3.96,28417411,113188536.34,2.7884,-1.4925,0,0
2021-04-13,sz.002067,3.99,4.05,3.86,3.88,44797904,176986198.02,4.3958,-2.0202,0,0
2021-04-14,sz.002067,3.86,3.91,3.85,3.9,19038927,73963298.06,1.8682,0.5155,0,0
2021-04-15,sz.002067,3.9,3.91,3.8,3.84,22078568,84747036.46,2.1664,-1.5385,0,0
2021-04-16,sz.002067,3.84,3.91,3.82,3.9,16802201,65182072.88,1.6487,1.5625,0,0
2021-04-19,sz.002067,3.89,3.95,3.87,3.92,22097757,86591582.57,2.1683,0.5128,0,0
2021-04-20,sz.002067,3.93,3.97,3.89,3.9,22546581,88501076.66,2.2124,-0.5102,0,0
2021-04-21,sz.002067,3.87,3.88,3.8,3.81,25695946,98448358.43,2.5214,-2.3077,0,0
2021-04-22,sz.002067,3.82,3.84,3.75,3.77,28091799,106451851.19,2.7565,-1.0499,0,0
2021-04-23,sz.002067,3.77,3.77,3.65,3.7,24575781,90968006.71,2.4115,-1.8568,0,0
2021-04-26,sz.002067,3.71,3.72,3.66,3.66,16383028,60376497.4,1.6076,-1.0811,0,0
2021-04-27,sz.002067,3.66,3.73,3.64,3.73,18806833,69328544.21,1.8454,1.9126,0,0
2021-04-28,sz.002067,3.7,3.75,3.69,3.74,14066233,52256067.64,1.3802,0.2681,0,0
2021-04-29,sz.002067,3.75,3.75,3.7,3.74,13530051,50447187.31,1.3276,0.0,0,0
2021-04-30,sz.002067,3.72,3.77,3.69,3.71,14259575,53076256.11,1.3992,-0.8021,0,0
2021-05-06,sz.002067,3.72,3.75,3.71,3.75,15390600,57492116.0,1.5102,1.0782,0,0
2021-05-07,sz.002067,3.75,3.88,3.74,3.84,32746821,125507816.65,3.2133,2.4,0,0
2021-05-10,sz.002067,3.85,3.88,3.81,3.88,24445983,94322945.27,2.3987,1.0417,0,0
2021-05-11,sz.002067,3.85,3.87,3.81,3.86,21612195,83058973.87,2.1207,-0.5155,0,0
2021-05-12,sz.002067,3.84,3.89,3.83,3.88,21567706,83167339.4,2.1163,0.5181,0,0
2021-05-13,sz.002067,3.84,3.86,3.82,3.84,18210549,69888329.4,1.7869,-1.0309,0,0
2021-05-14,sz.002067,3.84,3.87,3.82,3.85,17494976,67248911.12,1.7167,0.2604,0,0
2021-05-17,sz.002067,3.86,3.88,3.83,3.86,17202845,66230570.44,1.688,0.2597,0,0
2021-05-18,sz.002067,3.85,3.86,3.77,3.79,21837158,83023626.21,2.1428,-1.8135,0,0
2021-05-19,sz.002067,3.79,3.8,3.75,3.76,13887428,52379299.02,1.3627,-0.7916,0,0
2021-05-20,sz.002067,3.73,3.74,3.67,3.69,18649054,68937995.72,1.8299,-1.8617,0,0
2021-05-21,sz.002067,3.69,3.88,3.68,3.85,40747583,155568110.56,3.9983,4.336,0,0
2021-05-24,sz.002067,3.91,4.07,3.91,3.98,67668913,270258701.49,6.64,3.3766,0,0
2021-05-25,sz.002067,3.98,4.0,3.86,3.95,42790294,167643572.47,4.1988,-0.7538,0,0
2021-05-26,sz.002067,3.92,4.09,3.91,4.06,68211897,275855527.35,6.6932,2.7848,0,0
2021-05-27,sz.002067,4.02,4.06,3.97,4.03,45924151,184392724.9,4.5063,-0.7389,0,0
2021-05-28,sz.002067,4.0,4.04,3.96,3.99,32973835,131700988.42,3.2355,-0.9926,0,0
2021-05-31,sz.002067,4.01,4.04,3.96,4.0,31339323,125251056.59,3.0751,0.2506,0,0
2021-06-01,sz.002067,4.0,4.0,3.94,4.0,25526138,101439470.47,2.5047,0.0,0,0
2021-06-02,sz.002067,3.98,4.07,3.96,4.01,32259606,129630619.94,3.1654,0.25,0,0
2021-06-03,sz.002067,4.03,4.04,3.95,3.96,25375117,101227260.31,2.4899,-1.2469,0,0
2021-06-04,sz.002067,3.96,4.01,3.94,3.96,22570500,89727694.85,2.2147,0.0,0,0
2021-06-07,sz.002067,3.95,3.97,3.91,3.94,20968400,82502285.85,2.0575,-0.5051,0,0
2021-06-08,sz.002067,3.93,4.05,3.91,4.01,38816632,154999130.39,3.8089,1.7766,0,0
2021-06-09,sz.002067,4.01,4.03,3.95,4.01,23085186,92037677.64,2.2652,0.0,0,0
2021-06-10,sz.002067,4.01,4.02,3.96,3.98,20698734,82464415.56,2.031,-0.7481,0,0
2021-06-11,sz.002067,3.98,4.03,3.96,4.02,25517505,101963661.52,2.5039,1.005,0,0
2021-06-15,sz.002067,4.01,4.02,3.84,3.84,33492866,131053280.37,3.2865,-4.4776,0,0
2021-06-16,sz.002067,3.84,3.88,3.79,3.83,15421571,59068481.15,1.5132,-0.2604,0,0
2021-06-17,sz.002067,3.82,3.85,3.78,3.8,16125253,61389912.87,1.5823,-0.7833,0,0
2021-06-18,sz.002067,3.8,3.84,3.76,3.82,13377250,50908780.5,1.3126,0.5263,0,0
2021-06-21,sz.002067,3.8,3.83,3.77,3.8,14348073,54514973.92,1.4079,-0.5236,0,0
2021-06-22,sz.002067,3.81,3.84,3.79,3.8,13079246,49872591.86,1.2834,0.0,0,0
2021-06-23,sz.002067,3.78,3.81,3.76,3.79,17499064,66110096.28,1.7171,-0.2632,0,0
2021-06-24,sz.002067,3.79,3.8,3.73,3.73,15088383,56594024.79,1.4805,-1.5831,0,0
2021-06-25,sz.002067,3.74,3.79,3.72,3.77,12431914,46701891.16,1.2199,1.0724,0,0
2021-06-28,sz.002067,3.78,3.82,3.77,3.79,16419435,62334235.64,1.6111,0.5305,0,0
2021-06-29,sz.002067,3.79,3.8,3.72,3.72,10694901,40098414.56,1.0494,-1.847,0,0
2021-06-30,sz.002067,3.72,3.74,3.66,3.67,15474301,57177997.07,1.5184,-1.3441,0,0
2021-07-01,sz.002067,3.68,3.72,3.66,3.66,13256579,48904551.72,1.3008,-0.2725,0,0
2021-07-02,sz.002067,3.67,3.69,3.65,3.67,8777202,32204063.3,0.8466,0.2732,0,0
2021-07-05,sz.002067,3.66,3.69,3.62,3.63,12039964,43906437.36,1.1613,-1.0899,0,0
2021-07-06,sz.002067,3.64,3.67,3.62,3.65,11050332,40289543.8,1.0658,0.551,0,0
2021-07-07,sz.002067,3.65,3.68,3.63,3.65,9620079,35140304.2,0.9279,0.0,0,0
2021-07-08,sz.002067,3.74,3.77,3.68,3.68,18949558,70447574.43,1.8277,0.8219,0,0
2021-07-09,sz.002067,3.66,3.74,3.66,3.72,12402729,45999294.88,1.1963,1.087,0,0
2021-07-12,sz.002067,3.74,3.77,3.7,3.71,17316701,64617319.92,1.6702,-0.2688,0,0
2021-07-13,sz.002067,3.72,3.77,3.69,3.75,17325796,64828500.02,1.6711,1.0782,0,0
2021-07-14,sz.002067,3.75,3.76,3.71,3.71,12311301,45954832.71,1.1874,-1.0667,0,0
2021-07-15,sz.002067,3.72,3.72,3.64,3.68,13362998,49176722.0,1.2889,-0.8086,0,0
2021-07-16,sz.002067,3.68,3.77,3.66,3.72,17844254,66663377.39,1.7211,1.087,0,0
2021-07-19,sz.002067,3.71,3.73,3.66,3.68,13169523,48579637.41,1.2702,-1.0753,0,0
2021-07-20,sz.002067,3.66,3.68,3.64,3.67,8685600,31808799.0,0.8377,-0.2717,0,0
2021-07-21,sz.002067,3.67,3.71,3.66,3.68,10921010,40237569.76,1.0533,0.2725,0,0
2021-07-22,sz.002067,3.68,3.72,3.65,3.72,12950679,47886566.14,1.2491,1.087,0,0
2021-07-23,sz.002067,3.71,3.72,3.67,3.68,12347479,45568111.3,1.1909,-1.0753,0,0
2021-07-26,sz.002067,3.69,3.7,3.58,3.61,19020406,69048771.04,1.8345,-1.9022,0,0
2021-07-27,sz.002067,3.6,3.63,3.5,3.51,14372502,51286653.07,1.3862,-2.7701,0,0
2021-07-28,sz.002067,3.49,3.52,3.39,3.43,17888426,61358974.1,1.7254,-2.2792,0,0
2021-07-29,sz.002067,3.45,3.49,3.42,3.45,12088687,41757251.18,1.166,0.5831,0,0
2021-07-30,sz.002067,3.43,3.51,3.41,3.51,14354808,49663024.03,1.3845,1.7391,0,0
2021-08-02,sz.002067,3.49,3.57,3.46,3.54,12063413,42495268.46,1.1635,0.8547,0,0
2021-08-03,sz.002067,3.54,3.57,3.51,3.53,9065082,32073661.5,0.8743,-0.2825,0,0
2021-08-04,sz.002067,3.53,3.55,3.51,3.55,8267721,29224303.94,0.7974,0.5666,0,0
2021-08-05,sz.002067,3.55,3.55,3.51,3.52,8407981,29662015.93,0.811,-0.8451,0,0
2021-08-06,sz.002067,3.53,3.54,3.49,3.51,8584601,30117847.52,0.828,-0.2841,0,0
2021-08-09,sz.002067,3.5,3.57,3.49,3.54,12196529,43168376.66,1.1764,0.8547,0,0
2021-08-10,sz.002067,3.56,3.57,3.53,3.57,9950300,35414499.98,0.9597,0.8475,0,0
2021-08-11,sz.002067,3.57,3.61,3.55,3.58,12553533,44967417.48,1.2108,0.2801,0,0
2021-08-12,sz.002067,3.58,3.64,3.57,3.6,13497694,48696419.68,1.3019,0.5587,0,0
2021-08-13,sz.002067,3.6,3.67,3.58,3.65,15247217,55538180.15,1.4706,1.3889,0,0
2021-08-16,sz.002067,3.66,3.68,3.62,3.64,11039001,40264700.65,1.0647,-0.274,0,0
2021-08-17,sz.002067,3.63,3.66,3.56,3.57,12252979,44347583.09,1.1818,-1.9231,0,0
2021-08-18,sz.002067,3.57,3.63,3.57,3.63,10471690,37786106.34,1.01,1.6807,0,0
2021-08-19,sz.002067,3.63,3.64,3.58,3.62,9213911,33300167.2,0.8887,-0.2755,0,0
